1,android.sensor.magnetic_field,19.477844,-40.257263,-20.045471
64,android.sensor.magnetic_field,13.168335,-24.058533,-42.590332
113,android.sensor.magnetic_field,11.29303,-26.275635,-41.42151
163,android.sensor.accelerometer,-1.6230316,2.7993622,8.83078
211,android.sensor.accelerometer,-0.18418884,0.9929199,13.013824
261,android.sensor.accelerometer,-0.46554565,1.5149384,7.4304657
312,android.sensor.rotation_vector,-0.0955914,0.17400014,0.97190976,0.12640274,0.17453292
363,android.sensor.gyroscope,0.39512634,-0.7719116,0.38124084
413,android.sensor.magnetic_field,-1.4953613,-41.4505,-26.22528
464,android.sensor.gyroscope,0.28883362,-0.4053955,0.38612366
515,android.sensor.gyroscope_uncalibrated,0.32185364,-0.40879822,0.30963135,0.03302003,0.011260986,-0.02029419
566,android.sensor.gyroscope,0.34259033,-0.41638184,0.21264648
617,android.sensor.gyroscope,0.36579895,-0.45059204,0.18087769
668,android.sensor.rotation_vector,0.08999183,0.25367147,0.9573651,0.10490158,0.17453292
721,android.sensor.game_rotation_vector,0.27062398,-0.07722243,0.06863341,0.9571253
771,android.sensor.gyroscope_uncalibrated,-0.11064148,-1.1845856,0.60284424,0.03302003,0.011260986,-0.02029419
923,android.sensor.gyroscope_uncalibrated,-0.5418854,-1.212677,0.74824524,0.03302003,0.011260986,-0.02029419
968,android.sensor.magnetic_field,-37.130737,-30.708313,-5.01709
1020,android.sensor.geomagnetic_rotation_vector,-0.34354094,-0.16394898,-0.9241993,0.030919516,0.17453292
1070,android.sensor.game_rotation_vector,0.26631778,-0.48400754,0.35354313,0.75486344
1124,android.sensor.gyroscope,1.0169983,-0.4628296,1.0653992
1175,android.sensor.gyroscope,1.2136841,-0.721817,0.10391235
1225,android.sensor.gyroscope,0.51119995,0.27996826,0.2969513
1276,android.sensor.accelerometer,4.811142,-3.6238098,7.268936
1328,android.sensor.geomagnetic_rotation_vector,-0.48190174,-0.19459704,-0.81691873,0.25009295,0.17453292
1378,android.sensor.game_rotation_vector,0.2909923,-0.36583245,0.5359008,0.70306504
1430,android.sensor.gyroscope,0.6321411,1.4674835,0.70376587
1483,android.sensor.gyroscope,-1.3067169,0.0038604736,2.163742
1534,android.sensor.gravity,7.10481,-1.2196343,6.64865
1591,android.sensor.gyroscope_uncalibrated,-2.3292694,-1.6671753,2.9436798,0.03302003,0.011260986,-0.02029419
1645,android.sensor.gyroscope_uncalibrated,-1.0049133,-7.533905,2.356018,0.03302003,0.011260986,-0.02029419
1698,android.sensor.accelerometer,8.100113,-4.5146027,2.7097168
1753,android.sensor.accelerometer,7.220215,-11.151566,4.792221
1804,android.sensor.geomagnetic_rotation_vector,-0.56657165,-0.14576235,-0.65035474,0.48454994,0.17453292
1857,android.sensor.orientation,27.809113,99.06113,60.590828
