13,android.sensor.magnetic_field,-7.221985,9.144592,-25.248718
93,android.sensor.accelerometer,5.1502075,3.5165558,8.233261
146,android.sensor.magnetic_field,-8.757019,13.066101,-25.416565
199,android.sensor.magnetic_field,-8.9279175,13.2369995,-24.91455
250,android.sensor.gyroscope,-0.22764587,-0.60261536,-0.52601624
300,android.sensor.rotation_vector,0.23044905,-0.2441862,0.060373537,0.9400114,0.17453292
561,android.sensor.gravity,5.184926,4.3738236,7.0821323
621,android.sensor.accelerometer,3.7704468,4.2139587,6.519806
715,android.sensor.orientation,23.800018,-35.27606,31.661871
766,android.sensor.gyroscope,-0.013870239,-1.1560516,-0.056869507
817,android.sensor.gravity,5.654271,5.055007,6.2166314
894,android.sensor.rotation_vector,0.22353554,-0.3669259,-0.13976756,0.8921111,0.17453292
923,android.sensor.magnetic_field_uncalibrated,-81.84357,-70.93201,-77.14996,-59.786133,-82.97424,-59.08203
980,android.sensor.rotation_vector,0.19523932,-0.40088853,-0.15295823,0.88191485,0.17453292
1029,android.sensor.accelerometer,7.0558167,4.973938,7.2695923
1083,android.sensor.gyroscope,0.036224365,-0.89949036,1.7805939
1135,android.sensor.gyroscope_uncalibrated,0.08483887,0.2924652,0.8300934,0.032730114,0.011779785,-0.019546509
1187,android.sensor.gyroscope,0.8889923,-1.3796387,-0.74591064
1240,android.sensor.gravity,7.6649895,4.0594544,4.5759325
1289,android.sensor.orientation,40.843567,-45.567047,51.93606
1340,android.sensor.gyroscope,-0.0053100586,-1.4651489,0.35972595
1391,android.sensor.geomagnetic_rotation_vector,0.14694014,-0.4392799,-0.24602987,0.85141706,0.17453292
1442,android.sensor.geomagnetic_rotation_vector,0.1351709,-0.45105845,-0.29203808,0.8324595,0.17453292
1493,android.sensor.geomagnetic_rotation_vector,0.11275068,-0.45499176,-0.34563774,0.81289876,0.17453292
1546,android.sensor.accelerometer,8.037201,4.7814636,2.1117096
1595,android.sensor.rotation_vector,-0.0043637124,-0.769609,-0.15369716,0.6197258,0.17453292
