2,android.sensor.magnetic_field,-10.292053,5.052185,-22.576904
95,android.sensor.accelerometer,-1.3101196,5.637665,7.7309113
152,android.sensor.magnetic_field,-9.609985,5.052185,-19.90509
197,android.sensor.gravity,0.8874246,7.453158,6.3113627
249,android.sensor.gyroscope,0.11534119,0.20812988,0.5521393
301,android.sensor.accelerometer,0.65270996,7.175461,8.475815
349,android.sensor.gyroscope,-0.16444397,-0.27200317,0.47639465
400,android.sensor.gyroscope,0.08113098,-0.236557,0.33345032
451,android.sensor.gravity,1.776957,7.423742,6.1563683
502,android.sensor.gravity,2.0317116,7.5611467,5.905218
554,android.sensor.magnetic_field_uncalibrated,-71.27228,-78.775024,-80.49011,-59.786133,-82.97424,-59.08203
606,android.sensor.gyroscope,1.1208191,-0.7484741,-0.37634277
657,android.sensor.gyroscope_uncalibrated,0.048187256,0.8287964,-0.10574341,0.028152471,0.013473511,-0.018936157
709,android.sensor.accelerometer,0.6699829,7.0986633,5.7846375
760,android.sensor.accelerometer,1.2259216,7.088211,6.919281
809,android.sensor.gravity,1.8473847,8.173655,5.094009
861,android.sensor.game_rotation_vector,0.39933878,0.27069685,0.6351922,0.60314393
912,android.sensor.geomagnetic_rotation_vector,0.36146265,-0.14980769,-0.2388071,0.88874835,0.17453292
962,android.sensor.accelerometer,0.34823608,6.4946594,8.4530945
1014,android.sensor.gyroscope,-0.011734009,-0.19013977,0.2809143
1065,android.sensor.gyroscope,0.3865509,-0.6226349,0.12576294
1115,android.sensor.gyroscope,0.54904175,-0.16325378,0.17340088
1166,android.sensor.gyroscope,0.30226135,-0.6030884,-0.17597961
1216,android.sensor.gyroscope,0.4977417,-0.3831787,-0.05380249
1279,android.sensor.magnetic_field_uncalibrated,-73.31848,-80.13916,-77.8183,-59.786133,-82.97424,-59.08203
1361,android.sensor.gyroscope,0.19841003,-0.54078674,-0.05870056
1407,android.sensor.gyroscope,-0.7154236,-0.20846558,0.38354492
1457,android.sensor.gyroscope,0.55882263,-0.84376526,0.7280884
1513,android.sensor.light,6.0,0.0,0.0
1558,android.sensor.accelerometer,4.4742126,6.287628,3.6799774
1609,android.sensor.gyroscope_uncalibrated,1.2821198,-4.5382233,0.7225647,0.028152471,0.013473511,-0.018936157
1661,android.sensor.magnetic_field,-18.988037,1.4709473,0.30059814
1713,android.sensor.rotation_vector,0.26906416,-0.7504829,-0.20121275,0.5691163,0.17453292
1764,android.sensor.orientation,136.27274,-131.91525,49.35133
1816,android.sensor.rotation_vector,0.01440384,-0.8981304,-0.2572649,0.35632724,0.17453292
1869,android.sensor.accelerometer,10.7642975,1.8618164,-6.036484
1918,android.sensor.accelerometer,10.4782715,-1.4063263,-3.0214386
1969,android.sensor.geomagnetic_rotation_vector,-0.059403013,-0.73188126,-0.33130214,0.5925032,0.17453292
2021,android.sensor.gyroscope,3.0877838,0.32052612,0.6401062
2072,android.sensor.rotation_vector,-0.15197827,-0.92846847,0.005908768,0.33884215,0.17453292
