2,android.sensor.accelerometer,0.5828552,6.7349396,6.423767
63,android.sensor.accelerometer,0.48954773,6.8119507,7.6168976
111,android.sensor.accelerometer,0.23820496,6.443451,7.4956207
160,android.sensor.accelerometer,0.25022888,6.1513367,6.8848114
214,android.sensor.gyroscope,-0.3206787,-7.4768066E-4,-0.12333679
263,android.sensor.geomagnetic_rotation_vector,0.2710374,-0.22982353,-0.57878685,0.73397934,0.17453292
313,android.sensor.gravity,-0.03671334,6.7073245,7.1540785
365,android.sensor.game_rotation_vector,0.22509511,0.2551197,0.67371875,0.65601003
418,android.sensor.gyroscope,0.07637024,0.08477783,-0.08180237
468,android.sensor.rotation_vector,0.26371926,-0.15135975,-0.57475215,0.7597383,0.17453292
518,android.sensor.gyroscope,-0.3145752,0.21673584,-0.13922119
570,android.sensor.gravity,-0.96591824,5.409195,8.1226845
621,android.sensor.gyroscope,-0.27548218,-0.42222595,-0.16610718
676,android.sensor.gyroscope,0.02015686,-0.38435364,-0.14045715
724,android.sensor.gyroscope,-0.05680847,-0.50653076,-0.19908142
773,android.sensor.game_rotation_vector,0.16575137,0.2054771,0.6726295,0.6912852
823,android.sensor.orientation,81.872314,-30.764849,-3.1957726
875,android.sensor.magnetic_field,-18.815613,-9.953308,-22.471619
925,android.sensor.rotation_vector,0.21510585,-0.164174,-0.65873635,0.7020276,0.17453292
976,android.sensor.magnetic_field,-21.032715,-8.418274,-22.63794
1027,android.sensor.magnetic_field,-24.441528,-6.0317993,-19.966125
1082,android.sensor.light,7.0,0.0,0.0
1129,android.sensor.rotation_vector,0.1179443,-0.2975142,-0.6089139,0.72580874,0.17453292
1180,android.sensor.gyroscope,-0.30480957,-1.1809235,0.063568115
1230,android.sensor.gyroscope_uncalibrated,2.2094116,-4.159485,0.93881226,0.025588995,0.013427734,-0.021484375
1282,android.sensor.game_rotation_vector,0.46254095,-0.022977773,0.6422552,0.6107668
