7,android.sensor.light,5.0,4845.0,0.0
54,android.sensor.rotation_vector,0.172777,-0.178748,-0.709372,0.659536,0.0
104,android.sensor.game_rotation_vector,0.231395,-0.040479,-0.102786,0.966567
156,android.sensor.accelerometer,-0.5267244,5.3725886,8.303091
207,android.sensor.geomagnetic_rotation_vector,0.283826,-0.047244,-0.232737,0.929001,0.0
259,android.sensor.game_rotation_vector,0.24443,-0.032499,-0.113218,0.962485
308,android.sensor.game_rotation_vector,0.245005,-0.03254,-0.114597,0.962175
359,android.sensor.game_rotation_vector,0.243926,-0.031301,-0.114787,0.962467
411,android.sensor.orientation,72.119995,-28.199999,-3.6799998
462,android.sensor.gyroscope,-0.09285152,-0.13561209,-0.14172074
516,android.sensor.accelerometer,0.2873042,5.1523223,8.341399
566,android.sensor.accelerometer,1.1587936,5.755661,7.6135616
616,android.sensor.accelerometer,2.8060043,6.2632318,6.042965
666,android.sensor.accelerometer,7.067683,7.0006456,2.030283
718,android.sensor.geomagnetic_rotation_vector,0.317813,-0.47839,-0.220706,0.788305,0.0
769,android.sensor.game_rotation_vector,0.20983,-0.465366,-0.201945,0.835836
820,android.sensor.gyroscope_uncalibrated,-0.47769663,-0.86132,0.10629055,0.012217305,0.04642576,-0.0012217305
876,android.sensor.accelerometer,7.431602,6.885724,4.357447
926,android.sensor.accelerometer,6.4068837,3.8498764,6.5984197
976,android.sensor.accelerometer,7.8050976,7.2113357,1.6472107
1026,android.sensor.accelerometer,7.6135616,6.7803793,2.3463178
1076,android.sensor.accelerometer,8.073248,5.803545,-2.0590134
1126,android.sensor.accelerometer,10.103531,6.0238113,1.1492168
1177,android.sensor.geomagnetic_rotation_vector,0.091037996,-0.626159,-0.37132,0.679526,0.0
1230,android.sensor.magnetic_field,-37.6875,14.875,13.8125
1284,android.sensor.orientation,158.66,-109.78,55.66
1337,android.sensor.accelerometer,10.01734,3.217807,-4.9703627
1387,android.sensor.rotation_vector,-0.204816,-0.814341,-0.350019,0.415191,0.0
1441,android.sensor.game_rotation_vector,0.006542,-0.873718,-0.232054,0.427462
1491,android.sensor.orientation,46.76,-141.7,51.699997
1547,android.sensor.accelerometer,6.2823853,3.3327289,-1.7525556
1597,android.sensor.accelerometer,8.2169,2.6910827,-8.935161
1648,android.sensor.geomagnetic_rotation_vector,-0.038823,-0.916349,-0.128475,0.377215,0.0
1702,android.sensor.game_rotation_vector,-0.131981,-0.883287,-0.231365,0.385816
1756,android.sensor.accelerometer,6.291962,3.2369606,-4.6255975
1807,android.sensor.accelerometer,7.872135,2.4612393,-4.271256
1856,android.sensor.accelerometer,7.7093296,2.1739352,-3.0550013
1906,android.sensor.accelerometer,4.098873,3.1124623,-3.9743748
1960,android.sensor.game_rotation_vector,-0.132051,-0.92176497,-0.274626,0.239771
2012,android.sensor.orientation,206.37,-154.20999,34.62
2065,android.sensor.orientation,43.129997,-156.42,34.82
2117,android.sensor.accelerometer,4.759673,3.5338416,-8.42759
2170,android.sensor.game_rotation_vector,-0.200857,-0.913512,-0.258176,0.24185699
2220,android.sensor.gyroscope_uncalibrated,-0.32498032,-0.037873644,-0.12950343,0.012217305,0.04642576,-0.0012217305
2271,android.sensor.orientation,204.22,-151.65,37.489998
2327,android.sensor.accelerometer,6.0525417,3.466804,-7.153875
2377,android.sensor.accelerometer,5.0182467,3.8786068,-11.559206
2430,android.sensor.accelerometer,5.8226986,3.7445314,-11.664551
2482,android.sensor.orientation,200.76,-146.48999,28.73
2537,android.sensor.accelerometer,4.3287168,7.5561004,0.22984336
2586,android.sensor.accelerometer,-1.9153614,6.349423,0.8810662
2641,android.sensor.game_rotation_vector,-0.144519,-0.838573,-0.501564,0.156018
2691,android.sensor.orientation,180.56,-115.17,28.15
2741,android.sensor.orientation,175.12999,-116.509995,33.53
2796,android.sensor.accelerometer,3.169923,7.192182,-1.3024458
2847,android.sensor.accelerometer,8.1881695,5.9567738,-4.865018
2897,android.sensor.accelerometer,7.6710224,5.1140146,-2.3463178
2949,android.sensor.game_rotation_vector,-0.024456,-0.735129,-0.497885,0.459452
2999,android.sensor.rotation_vector,0.021381,-0.666138,-0.522464,0.53182,0.0
3052,android.sensor.orientation,106.22,-56.149998,34.11
3106,android.sensor.accelerometer,5.161899,4.76925,6.042965
3157,android.sensor.linear_acceleration,0.2505,-0.7665,-1.1345999
3210,android.sensor.gyroscope_uncalibrated,-1.1960741,1.9877555,2.8112018,0.012217305,0.04642576,-0.0012217305
3265,android.sensor.orientation,64.53,-19.47,29.9
3317,android.sensor.accelerometer,6.0046577,0.93852705,9.519346
3369,android.sensor.game_rotation_vector,0.002627,-0.239922,-0.52037,0.819539
3421,android.sensor.game_rotation_vector,0.043152,-0.184349,-0.4836,0.854566
3477,android.sensor.accelerometer,-0.17238252,4.0222588,7.9008656
3526,android.sensor.accelerometer,1.283292,2.8538885,9.605537
3581,android.sensor.game_rotation_vector,0.102464,-0.090226,-0.447189,0.88395697
3634,android.sensor.orientation,48.48,-14.389999,1.6999999
3686,android.sensor.accelerometer,0.4405331,1.8100165,9.519346
3738,android.sensor.accelerometer,-0.35434186,1.685518,9.576807
3789,android.sensor.gyroscope_uncalibrated,0.111177474,0.039095376,0.004886922,0.012217305,0.04642576,-0.0012217305
3841,android.sensor.orientation,45.92,-12.53,-1.9
3896,android.sensor.accelerometer,-0.038307227,2.1547816,9.270349
3946,android.sensor.accelerometer,0.2777274,2.135628,9.203311
3996,android.sensor.accelerometer,-0.18195933,1.4460979,9.5385
4046,android.sensor.accelerometer,0.08619126,1.0630256,9.643845
4096,android.sensor.accelerometer,-1.1971009,1.1587936,9.471462
4146,android.sensor.accelerometer,-4.232949,-1.8674773,7.1347213
4197,android.sensor.geomagnetic_rotation_vector,0.052532,0.234798,-0.367754,0.898257,0.0
4250,android.sensor.magnetic_field_uncalibrated,117.0,190.8125,160.875,132.0,159.875,180.6875
4305,android.sensor.orientation,27.769999,2.4199998,-13.59
4358,android.sensor.accelerometer,-2.030283,-0.63206923,8.858546
4409,android.sensor.game_rotation_vector,-0.025569,0.220185,-0.236891,0.94591
4459,android.sensor.game_rotation_vector,-0.034483,0.275814,-0.223013,0.934345
4511,android.sensor.orientation,20.77,11.24,-39.25
