7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,android.sensor.accelerometer,-4.3382936,2.2505496,7.5082164
110,android.sensor.magnetic_field,-1.68,-4.08,-45.48
168,android.sensor.accelerometer,-5.0661306,0.7469909,9.155427
221,android.sensor.accelerometer,-4.6255975,1.2162545,8.90643
267,android.sensor.accelerometer,-4.9703627,2.2026656,9.653421
318,android.sensor.accelerometer,-4.654328,-0.35434186,14.633361
370,android.sensor.magnetic_field,-5.52,-0.12,-44.52
419,android.sensor.linear_acceleration,2.002191,-0.91256326,0.32688835
477,android.sensor.accelerometer,-1.1300632,0.06703765,8.571242
528,android.sensor.accelerometer,-2.0111294,0.62249243,7.28795
577,android.sensor.accelerometer,-0.9672575,1.2354081,7.374141
628,android.sensor.accelerometer,-1.3694834,1.4077905,8.054094
677,android.sensor.accelerometer,-0.9672575,1.5610195,9.528923
727,android.sensor.accelerometer,-1.1109096,1.7238252,9.662998
777,android.sensor.accelerometer,0.35434186,1.5705963,11.444284
828,android.sensor.accelerometer,1.3024458,1.1779473,12.277467
879,android.sensor.accelerometer,0.34476504,-0.50757074,16.16565
930,android.sensor.magnetic_field,-19.199999,-0.53999996,-40.8
987,android.sensor.accelerometer,3.6104562,-0.31603462,9.77792
1037,android.sensor.accelerometer,0.40222588,0.06703765,9.595961
1133,android.sensor.accelerometer,-0.019153614,1.1779473,4.9224787
-1137,sound,65.56134661777325
1188,android.sensor.magnetic_field,-22.92,-6.0,-35.7
1238,android.sensor.magnetic_field,-23.279999,-6.7799997,-37.98
1297,android.sensor.accelerometer,1.6759412,1.9728222,9.873688
1339,android.sensor.magnetic_field,-26.82,-4.74,-32.88
1392,android.sensor.magnetic_field,-32.1,-2.9399998,-26.58
1446,android.sensor.accelerometer,9.14585,0.92895025,8.820239
1496,android.sensor.accelerometer,11.405977,-0.19153613,6.0621185
1547,android.sensor.accelerometer,11.415554,-0.46926352,5.659893
1596,android.sensor.accelerometer,7.8529816,-2.0015526,6.0238113
1646,android.sensor.accelerometer,8.341399,-1.3311762,0.7086837
1697,android.sensor.accelerometer,8.39886,-1.7717092,0.94810385
1746,android.sensor.accelerometer,7.651869,-2.4133554,1.091756
1798,android.sensor.magnetic_field,-18.779999,29.88,-20.039999
1848,android.sensor.magnetic_field,-15.179999,29.279999,-22.98
1906,android.sensor.accelerometer,13.618219,-2.4133554,6.7229185
1956,android.sensor.accelerometer,10.716447,-0.92895025,6.0142345
2007,android.sensor.accelerometer,9.011775,0.0,5.171476
2057,android.sensor.accelerometer,6.301539,-0.8810662,4.5394063
2130,android.sensor.magnetic_field,-11.46,21.48,-32.1
2187,android.sensor.accelerometer,3.0071173,-4.55856,3.7445314
2237,android.sensor.accelerometer,3.6391866,-2.0207062,-4.8362875
2287,android.sensor.accelerometer,7.086837,-2.4133554,3.715801
2338,android.sensor.accelerometer,4.2521024,-2.7485435,2.4516625
2387,android.sensor.accelerometer,11.463438,-2.1068976,10.553641
2437,android.sensor.accelerometer,12.53604,-2.9783869,5.995081
2487,android.sensor.accelerometer,11.712435,-8.686164,8.073248
2537,android.sensor.accelerometer,0.32561144,-5.2289367,5.0661306
2588,android.sensor.accelerometer,4.5872903,-6.9144545,5.4779334
2639,android.sensor.magnetic_field,-10.679999,33.719997,-2.3999999
2690,android.sensor.magnetic_field,-8.5199995,33.899998,0.53999996
2747,android.sensor.accelerometer,0.78529817,-2.3463178,0.8714894
2797,android.sensor.accelerometer,4.644751,-4.1180267,-1.2545617
2847,android.sensor.accelerometer,4.012682,-6.445191,5.535394
2898,android.sensor.accelerometer,1.8100165,-9.136273,0.05746084
2947,android.sensor.accelerometer,6.0716953,-11.233594,2.2505496
2997,android.sensor.accelerometer,8.312668,-15.064317,-0.45968673
3047,android.sensor.accelerometer,0.58418524,-17.899052,4.4819455
3124,android.sensor.magnetic_field,6.48,31.74,13.679999
3159,android.sensor.accelerometer,-3.1603463,-8.42759,1.934515
3206,android.sensor.accelerometer,3.7062242,-10.180145,0.30645782
3257,android.sensor.accelerometer,3.2369606,-10.362105,1.0151415
3347,android.sensor.accelerometer,0.9959879,-4.8841715,-0.7469909
3398,android.sensor.accelerometer,0.8619126,-6.435614,-2.2122424
3447,android.sensor.accelerometer,1.8291701,-9.77792,-3.0358477
3499,android.sensor.magnetic_field,13.139999,23.519999,18.72
3549,android.sensor.magnetic_field,14.58,22.439999,17.64
3607,android.sensor.accelerometer,1.6472107,-14.250289,0.18195933
3657,android.sensor.accelerometer,0.18195933,-10.840945,-0.62249243
3707,android.sensor.accelerometer,-1.8674773,-11.9135475,2.336741
3757,android.sensor.accelerometer,-0.2873042,-9.5385,-0.29688102
3807,android.sensor.accelerometer,-0.47884035,-5.7269306,-1.7238252
3858,android.sensor.accelerometer,-0.46926352,-4.146757,-3.6583402
3907,android.sensor.accelerometer,1.8866309,-6.751649,-0.59376204
3959,android.sensor.magnetic_field,17.52,27.9,14.46
4017,android.sensor.accelerometer,3.514688,-11.789049,-0.038307227
4067,android.sensor.accelerometer,4.2042184,-14.642938,-2.078167
4120,android.sensor.accelerometer,2.5187001,-15.811308,-1.9153614
4169,android.sensor.accelerometer,-0.58418524,-12.6222315,1.2641385
4218,android.sensor.accelerometer,-2.9496565,-8.159439,0.38307226
4268,android.sensor.accelerometer,-2.9975405,-11.300632,-0.7086837
4319,android.sensor.magnetic_field,16.859999,27.0,12.36
4377,android.sensor.accelerometer,1.5993267,-4.865018,-0.46926352
4427,android.sensor.accelerometer,0.6607997,-4.673482,-0.7374141
4477,android.sensor.accelerometer,0.8714894,-6.0621185,-1.7812861
4530,android.sensor.accelerometer,1.3790601,-9.404425,-3.7924154
4576,android.sensor.accelerometer,1.982399,-12.181698,-1.541866
4626,android.sensor.accelerometer,7.192182,-13.9917145,-4.9799395
4678,android.sensor.magnetic_field,17.699999,24.779999,15.54
4730,android.sensor.magnetic_field,16.68,24.42,16.08
4787,android.sensor.accelerometer,-1.7238252,-10.180145,-1.388637
4837,android.sensor.accelerometer,-1.0630256,-9.816227,-4.654328
4886,android.sensor.accelerometer,-0.30645782,-7.1059904,-2.633622
4936,android.sensor.accelerometer,0.93852705,-5.1235914,-1.8291701
4986,android.sensor.accelerometer,0.6512229,-7.5944076,0.7661445
5036,android.sensor.accelerometer,-0.18195933,-8.485051,-1.9440918
5091,android.sensor.accelerometer,0.78529817,-9.730036,-4.146757
-5137,sound,62.61310698044062
5186,android.sensor.accelerometer,-0.038307227,-14.824897,-1.4460979
5238,android.sensor.magnetic_field,21.3,24.96,7.3799996
5288,android.sensor.magnetic_field,21.3,24.119999,6.8999996
5338,android.sensor.gravity,-0.19068487,-9.615966,-1.838747
5390,android.sensor.magnetic_field,18.3,22.859999,9.78
5447,android.sensor.accelerometer,-1.13964,-5.3821654,-0.7374141
5496,android.sensor.accelerometer,-0.5363012,-4.999093,-2.566584
5560,android.sensor.accelerometer,-0.51714754,-5.21936,-2.6527755
5597,android.sensor.accelerometer,-2.0494366,-7.335834,-4.7884035
5646,android.sensor.accelerometer,-0.16280572,-10.065224,-0.29688102
5697,android.sensor.accelerometer,8.63828,-17.468096,-8.896853
5747,android.sensor.accelerometer,2.231396,-11.003751,0.23942018
5797,android.sensor.accelerometer,-2.2505496,-13.139379,-0.7278373
5849,android.sensor.magnetic_field,12.96,25.199999,14.759999
5899,android.sensor.magnetic_field,15.78,25.5,12.599999
5957,android.sensor.accelerometer,-1.8483237,-8.504205,-1.484405
6008,android.sensor.accelerometer,-0.39264908,-6.157887,-0.34476504
6057,android.sensor.accelerometer,0.8523358,-6.4643445,0.08619126
6107,android.sensor.accelerometer,1.9153614,-8.034941,0.40222588
6157,android.sensor.accelerometer,3.3135753,-9.56723,-1.5897499
6207,android.sensor.accelerometer,1.8387469,-11.84651,-1.0247183
6257,android.sensor.accelerometer,3.7445314,-14.403518,-2.5378537
6310,android.sensor.magnetic_field,18.42,27.359999,8.76
6365,android.sensor.accelerometer,-1.484405,-12.5743475,3.074155
6417,android.sensor.accelerometer,-2.2409728,-8.303091,1.8674773
6467,android.sensor.accelerometer,-0.6799533,-12.966996,-3.2465374
6517,android.sensor.accelerometer,0.23942018,-7.8050976,-1.2354081
6570,android.sensor.magnetic_field,21.24,22.8,15.24
6620,android.sensor.magnetic_field,21.84,22.8,16.02
6679,android.sensor.accelerometer,0.4309563,-6.291962,-1.8770541
6729,android.sensor.accelerometer,1.4173675,-10.630256,-4.0701427
6778,android.sensor.accelerometer,0.63206923,-14.365211,-3.1890767
6828,android.sensor.accelerometer,7.2687964,-13.120225,-9.155427
6882,android.sensor.accelerometer,-4.5777135,-14.30775,6.0621185
6930,android.sensor.magnetic_field,23.58,25.5,17.76
6980,android.sensor.magnetic_field,24.9,25.56,15.42
7031,android.sensor.magnetic_field,23.46,27.72,11.7
7090,android.sensor.accelerometer,0.47884035,-5.3247046,-0.36391866
7209,android.sensor.magnetic_field,23.16,30.06,9.179999
7260,android.sensor.magnetic_field,22.74,30.66,8.76
7318,android.sensor.accelerometer,0.10534488,-13.139379,-1.4077905
7368,android.sensor.accelerometer,3.8402996,-14.60463,-3.4859576
7418,android.sensor.accelerometer,1.3599066,-15.591042,0.20111294
7470,android.sensor.accelerometer,-1.5514427,-8.973468,2.834735
7517,android.sensor.magnetic_field,21.0,32.52,11.94
7570,android.sensor.accelerometer,-1.8866309,-10.879252,-4.213795
7628,android.sensor.accelerometer,1.4077905,-6.8569937,-0.59376204
7672,android.sensor.magnetic_field,19.199999,28.32,19.26
7729,android.sensor.accelerometer,0.80445176,-3.9743748,-0.6607997
7775,android.sensor.magnetic_field,16.859999,30.179998,21.96
7831,android.sensor.accelerometer,1.0534488,-11.654974,-4.280833
7881,android.sensor.accelerometer,2.3080103,-15.035586,-8.178593
7929,android.sensor.magnetic_field,17.76,30.779999,19.68
7980,android.sensor.magnetic_field,16.859999,29.099998,19.859999
8032,android.sensor.magnetic_field,16.859999,29.22,21.359999
8088,android.sensor.accelerometer,0.63206923,-13.302185,4.0222588
-8133,sound,56.93910650039648
8190,android.sensor.accelerometer,1.5705963,-6.6367273,-1.3694834
8237,android.sensor.accelerometer,0.9864111,-4.951209,-1.7046716
8288,android.sensor.accelerometer,1.6376339,-6.157887,-0.21068975
8341,android.sensor.magnetic_field,19.14,32.04,14.219999
8399,android.sensor.accelerometer,-0.4309563,-11.60709,-0.9864111
8445,android.sensor.accelerometer,1.091756,-14.528016,-2.4037786
8499,android.sensor.accelerometer,0.45968673,-14.853627,-0.6799533
8547,android.sensor.accelerometer,-1.541866,-10.965444,2.6910827
8599,android.sensor.accelerometer,-2.183512,-9.32781,2.1452048
8652,android.sensor.accelerometer,-0.9672575,-15.20797,-1.7046716
8709,android.sensor.accelerometer,0.038307227,-8.389283,0.7374141
8759,android.sensor.accelerometer,-0.06703765,-4.951209,-0.59376204
8811,android.sensor.accelerometer,-1.6376339,-2.9496565,-0.7757214
8857,android.sensor.accelerometer,-1.2258313,-5.0661306,-1.4652514
8908,android.sensor.accelerometer,0.79487497,-9.203311,-2.815581
8957,android.sensor.accelerometer,2.930503,-14.671668,-2.9113493
9011,android.sensor.magnetic_field,20.64,28.56,14.16
9060,android.sensor.magnetic_field,19.5,28.38,15.839999
9113,android.sensor.magnetic_field,22.02,27.42,15.839999
9168,android.sensor.accelerometer,1.3024458,-10.084377,0.9672575
9217,android.sensor.accelerometer,-1.8387469,-13.244724,-1.3599066
9272,android.sensor.accelerometer,-0.46926352,-8.456321,-3.0071173
9319,android.sensor.accelerometer,-0.22026655,-5.1523223,-3.667917
9378,android.sensor.accelerometer,1.2258313,-4.606444,-4.960786
9421,android.sensor.magnetic_field,27.3,25.98,6.12
9473,android.sensor.magnetic_field,28.26,25.08,8.4
9527,android.sensor.accelerometer,-0.11492168,-8.810662,1.5514427
9578,android.sensor.accelerometer,-3.3039982,-11.36767,-0.47884035
9632,android.sensor.magnetic_field,18.539999,24.06,18.18
9689,android.sensor.accelerometer,-4.9224787,-10.055647,-2.825158
9734,android.sensor.magnetic_field,15.839999,23.279999,19.98
9796,android.sensor.accelerometer,-2.4229321,-9.864111,-0.50757074
9839,android.sensor.magnetic_field,15.96,23.82,17.52
9898,android.sensor.accelerometer,-0.33518824,-6.196194,-0.7565677
9948,android.sensor.accelerometer,-1.9728222,-4.3957543,0.2681506
9997,android.sensor.accelerometer,-1.7621324,-5.2289367,-2.5570073
