2,android.sensor.accelerometer,0.16529846,4.231308,8.796478
59,android.sensor.accelerometer,-1.2036743,5.1299896,7.9087677
119,android.sensor.accelerometer,-1.7585754,4.6484222,8.882507
336,android.sensor.gyroscope,0.35162354,-0.8016205,0.3531494
387,android.sensor.gravity,2.4868912E-4,4.558713,8.682656
439,android.sensor.accelerometer,-0.32180786,5.0566406,8.036987
488,android.sensor.linear_acceleration,-0.672281,0.5024543,-0.87310505
540,android.sensor.rotation_vector,0.25829053,-0.025524369,0.035504695,0.96507716,0.17453292
593,android.sensor.gyroscope,0.107284546,-0.4326477,0.11613464
642,android.sensor.accelerometer,0.7541046,5.316284,7.619049
696,android.sensor.rotation_vector,0.26756337,-0.05985821,0.040687323,0.96081805,0.17453292
747,android.sensor.light,5.0,0.0,0.0
914,android.sensor.gyroscope,-0.44615173,-0.899353,0.55841064
925,android.sensor.linear_acceleration,1.3372612,-1.1483841,1.9487181
976,android.sensor.rotation_vector,0.27730247,-0.3901957,0.10557272,0.8716106,0.17453292
1028,android.sensor.magnetic_field,-29.21753,-1.2573242,-30.426025
1078,android.sensor.magnetic_field,-35.86731,1.9836426,-23.913574
1129,android.sensor.magnetic_field_uncalibrated,-94.80286,-77.41089,-80.49011,-59.786133,-82.97424,-59.08203
1181,android.sensor.rotation_vector,0.14250934,-0.67733896,0.11221908,0.7129586,0.17453292
1231,android.sensor.rotation_vector,0.12130101,-0.7045846,0.11769165,0.689199,0.17453292
1283,android.sensor.gyroscope,-0.5597534,-1.5285492,0.52908325
1333,android.sensor.rotation_vector,0.04811576,-0.7469839,0.10585384,0.65459526,0.17453292
1383,android.sensor.geomagnetic_rotation_vector,0.20859528,-0.52572477,0.12801169,0.8146867,0.17453292
1435,android.sensor.gravity,9.261135,-2.0838463,-2.4615738
1489,android.sensor.gyroscope,2.1475677,-0.52427673,0.21144104
1539,android.sensor.gyroscope,2.4542236,-2.4643707,-0.5545654
1589,android.sensor.gravity,8.98945,-2.6448553,-2.8922153
1800,android.sensor.magnetic_field,-42.68799,6.416321,0.46844482
1851,android.sensor.accelerometer,11.56987,-0.7849579,-1.5950317
1906,android.sensor.gyroscope,-0.99957275,-2.2860107,0.41789246
1957,android.sensor.gyroscope,-2.2335205,0.27104187,2.1270905
2008,android.sensor.gyroscope,-2.2579498,-1.3990326,2.9102325
2062,android.sensor.gyroscope,-1.091217,-1.078949,1.4588165
2112,android.sensor.rotation_vector,0.06670749,-0.9468619,0.078393884,0.3047245,0.17453292
2164,android.sensor.gyroscope,0.34429932,-1.1534576,0.15522766
2215,android.sensor.gravity,5.3358107,-1.2571484,-8.131365
2265,android.sensor.linear_acceleration,0.12300205,-0.03455782,-0.6441088
2318,android.sensor.accelerometer,6.6118927,-0.8713379,-8.765686
2368,android.sensor.rotation_vector,0.06728577,-0.9651463,0.10233009,0.23128712,0.17453292
2419,android.sensor.magnetic_field,-32.62787,19.544983,20.674133
2472,android.sensor.gyroscope,-0.03199768,0.16474915,0.08560181
2523,android.sensor.gyroscope_uncalibrated,0.5454254,0.5221405,-0.053207397,0.030090338,0.014083862,-0.019088745
2577,android.sensor.rotation_vector,0.07809011,-0.95127,0.091038235,0.28407645,0.17453292
2629,android.sensor.accelerometer,6.1986084,-0.79959106,-7.262207
2685,android.sensor.linear_acceleration,1.4552946,-1.5129336,0.4890623
2736,android.sensor.accelerometer,5.5618134,1.1719666,-7.6712036
2788,android.sensor.gyroscope,-0.04664612,-1.3782654,1.5895386
2839,android.sensor.linear_acceleration,0.8683524,0.20593381,-0.016916275
2891,android.sensor.game_rotation_vector,0.5835986,-0.7919236,0.15872416,0.084120765
2946,android.sensor.geomagnetic_rotation_vector,0.21467976,-0.9349242,0.077083014,0.27182272,0.17453292
2999,android.sensor.geomagnetic_rotation_vector,0.22562477,-0.9328267,0.1479259,0.2388424,0.17453292
3049,android.sensor.gravity,2.0809045,-1.1550105,-9.5134735
3106,android.sensor.gyroscope,-0.019760132,-0.1993103,0.3836975
3153,android.sensor.game_rotation_vector,0.50005436,-0.8589937,0.09723514,0.051193953
3203,android.sensor.linear_acceleration,-0.49735105,1.15524,-0.9537144
3254,android.sensor.gravity,2.1873512,-0.8894892,-9.518125
3306,android.sensor.gyroscope,0.35162354,-0.22984314,-0.08175659
3355,android.sensor.game_rotation_vector,0.516029,-0.84752697,0.10859196,0.0601652
3413,android.sensor.gyroscope,0.046188354,-0.04536438,-0.03656006
3465,android.sensor.gravity,2.1406002,-1.2130212,-9.492987
3523,android.sensor.gyroscope,-0.016113281,-0.055130005,0.01473999
3570,android.sensor.geomagnetic_rotation_vector,0.13039804,-0.971453,0.10535378,0.16785714,0.17453292
3621,android.sensor.linear_acceleration,1.1754069,-0.2750839,-0.050421715
3674,android.sensor.gyroscope,0.0010070801,-0.060028076,-0.0011291504
3723,android.sensor.gravity,2.094147,-1.217798,-9.502731
3779,android.sensor.gyroscope,-0.019760132,-0.04660034,0.0342865
3921,android.sensor.gyroscope,0.0058898926,0.027923584,-0.016998291
3971,android.sensor.gyroscope,-0.013671875,0.007156372,0.025726318
4020,android.sensor.accelerometer,3.2792969,-1.6886749,-9.482208
4070,android.sensor.accelerometer,3.2627563,-1.5392456,-9.501114
4122,android.sensor.gyroscope,0.0010070801,-0.11012268,-0.107421875
