5,android.sensor.magnetic_field,-29.214478,-29.93164,15.826416
60,android.sensor.accelerometer,-0.12043762,5.2481995,8.273651
108,android.sensor.gyroscope,0.24888611,0.3317871,0.34210205
158,android.sensor.gravity,0.6115493,5.732891,7.932865
208,android.sensor.gyroscope,-0.109069824,0.13143921,0.41052246
260,android.sensor.gravity,0.3684711,5.596797,8.044282
311,android.sensor.gravity,0.20376919,5.6392903,8.020429
361,android.sensor.accelerometer,-0.77182007,4.0953217,7.282364
414,android.sensor.magnetic_field,-36.206055,-23.963928,10.314941
463,android.sensor.game_rotation_vector,0.22257878,0.23155835,0.74079204,0.58997166
515,android.sensor.magnetic_field,-38.25226,-20.895386,9.9823
565,android.sensor.accelerometer,0.33650208,6.9589844,6.7478485
615,android.sensor.rotation_vector,0.13766935,-0.29844898,-0.8020991,0.49861047,0.17453292
666,android.sensor.rotation_vector,0.13937466,-0.28967482,-0.80071366,0.50549066,0.17453292
718,android.sensor.gyroscope,0.3075409,-0.19841003,0.5131531
769,android.sensor.gyroscope,-0.012542725,0.13752747,0.24313354
819,android.sensor.gyroscope,-0.033309937,-0.03593445,0.21260071
872,android.sensor.rotation_vector,0.15527408,-0.29881698,-0.77889055,0.5290821,0.17453292
922,android.sensor.geomagnetic_rotation_vector,0.17824319,-0.29011717,-0.81115437,0.4754892,0.17453292
974,android.sensor.gyroscope,0.26356506,0.16929626,0.27368164
1024,android.sensor.gyroscope,0.20858765,0.012924194,0.34820557
1075,android.sensor.gyroscope,0.13528442,-0.119003296,0.4044037
1125,android.sensor.gyroscope,0.18414307,0.49794006,0.26878357
1175,android.sensor.gyroscope,-0.029663086,1.0367279,-0.04396057
1227,android.sensor.game_rotation_vector,0.20170137,0.29333586,0.8047052,0.47510016
1278,android.sensor.gravity,0.61346674,6.6604323,7.1716585
1327,android.sensor.orientation,106.54443,-43.123867,5.7825246
1380,android.sensor.geomagnetic_rotation_vector,0.17948991,-0.3126795,-0.7896731,0.4964185,0.17453292
1431,android.sensor.orientation,108.63043,-52.305218,9.228238
1482,android.sensor.gyroscope,0.43460083,-0.845932,0.90652466
1536,android.sensor.rotation_vector,0.16557898,-0.45679188,-0.67188126,0.55901736,0.17453292
1590,android.sensor.gyroscope,-0.62094116,-0.9314575,1.1508789
1650,android.sensor.light,50.0,0.0,0.0
1695,android.sensor.geomagnetic_rotation_vector,0.11333679,-0.3978976,-0.7808164,0.4681432,0.17453292
1746,android.sensor.game_rotation_vector,0.45031443,0.2076624,0.7913533,0.35756567
1804,android.sensor.accelerometer,4.073044,7.509842,5.0500336
1848,android.sensor.rotation_vector,-0.03986173,-0.4692634,-0.6215066,0.6260451,0.17453292
1898,android.sensor.rotation_vector,-0.05669838,-0.44244128,-0.6078246,0.6569477,0.17453292
1949,android.sensor.gyroscope,-0.69303894,1.5913849,0.55101013
2001,android.sensor.gyroscope,-0.5403137,1.9041443,0.5424652
2050,android.sensor.gyroscope_uncalibrated,0.31329346,0.39263916,1.0023499,0.03019715,0.011978149,-0.020248413
2103,android.sensor.game_rotation_vector,0.30576628,0.107278876,0.92124015,0.21520874
2158,android.sensor.light,148.0,0.0,0.0
2204,android.sensor.game_rotation_vector,0.34671044,0.12839703,0.9082242,0.19604802
2254,android.sensor.gravity,6.4514165,3.638653,6.427271
2308,android.sensor.gyroscope,0.6178589,-0.8043976,0.5595703
2357,android.sensor.rotation_vector,-0.08241772,-0.4762186,-0.50666815,0.71394014,0.17453292
2409,android.sensor.accelerometer,6.4604034,4.7827606,4.6305084
2461,android.sensor.gravity,7.944711,3.2256033,4.758932
2514,android.sensor.magnetic_field,-47.80121,0.92926025,27.01416
2564,android.sensor.accelerometer,8.004639,3.4909363,5.3833466
2619,android.sensor.gravity,8.160042,3.6321304,4.0486703
2671,android.sensor.gyroscope,0.90740967,-1.2991943,-0.236969
2722,android.sensor.rotation_vector,-0.09793067,-0.5970183,-0.46103755,0.6491711,0.17453292
2773,android.sensor.gravity,8.597994,4.2797923,1.9819835
2823,android.sensor.gravity,8.673466,4.2733116,1.6371269
2876,android.sensor.accelerometer,8.493393,4.9657288,2.1653137
2925,android.sensor.accelerometer,8.876602,3.0111694,1.6791077
2975,android.sensor.gravity,8.9415865,3.5272944,1.9433497
3027,android.sensor.rotation_vector,-0.17232591,-0.58798593,-0.46046776,0.64229727,0.17453292
3078,android.sensor.rotation_vector,-0.1646569,-0.5852997,-0.4565924,0.64948887,0.17453292
3129,android.sensor.gyroscope,0.9953766,0.908432,-0.25164795
3180,android.sensor.gyroscope,0.5311127,0.57858276,-0.84173584
3231,android.sensor.gravity,8.394901,3.8510847,3.2962341
3282,android.sensor.game_rotation_vector,0.5247183,0.19035463,0.8254425,0.08414602
3334,android.sensor.accelerometer,8.919159,4.8006897,3.5148773
3385,android.sensor.rotation_vector,-0.09158995,-0.5194211,-0.5022414,0.6852493,0.17453292
3436,android.sensor.magnetic_field,-43.7088,-0.7751465,25.010681
3487,android.sensor.gravity,7.7856545,3.5268486,4.807838
3538,android.sensor.magnetic_field,-40.638733,0.24719238,28.016663
3588,android.sensor.gyroscope,0.54089355,-2.104309,-0.5729523
3639,android.sensor.gravity,8.196627,4.4835887,2.98046
3690,android.sensor.magnetic_field,-30.578613,-2.6504517,43.54706
3743,android.sensor.gyroscope,0.94039917,-1.815979,0.31399536
3792,android.sensor.gravity,8.911486,4.06228,-0.5036789
3844,android.sensor.gyroscope,0.2830963,-0.09945679,-0.21987915
3893,android.sensor.gyroscope_uncalibrated,0.24732971,-0.17788696,0.05307007,0.03019715,0.011978149,-0.020248413
3945,android.sensor.gyroscope,0.11329651,-0.08969116,0.38607788
3996,android.sensor.linear_acceleration,1.5008574,1.2830844,1.2692358
4047,android.sensor.accelerometer,9.199905,6.9416046,-2.2910767
