2,android.sensor.accelerometer,-3.790924,5.190857,7.2907715
59,android.sensor.accelerometer,-2.4845886,-1.6901245,10.477295
108,android.sensor.accelerometer,-4.3767395,-3.3021545,4.446472
158,android.sensor.accelerometer,-0.014129639,1.9176941,10.384872
215,android.sensor.accelerometer,-3.2731934,2.962204,6.297928
263,android.sensor.accelerometer,0.41003418,3.352188,8.469009
310,android.sensor.gyroscope,0.7158966,-0.5299835,-0.17288208
359,android.sensor.game_rotation_vector,0.07303319,0.30276877,0.62680036,0.7142258
410,android.sensor.game_rotation_vector,0.14428838,0.3044985,0.6173617,0.71086293
462,android.sensor.gyroscope,1.1581573,-0.75723267,-0.026290894
516,android.sensor.gyroscope,0.07815552,-0.78778076,-0.24862671
567,android.sensor.accelerometer,0.9768982,5.9127655,6.182312
619,android.sensor.gyroscope,0.037826538,-0.92826843,-0.2755127
672,android.sensor.magnetic_field,-26.213074,-22.491455,-18.71643
722,android.sensor.game_rotation_vector,0.29320544,0.20232685,0.55091447,0.7547103
773,android.sensor.game_rotation_vector,0.32720056,0.17613614,0.54070383,0.7546888
853,android.sensor.gravity,1.7429786,6.8549576,6.7927885
881,android.sensor.magnetic_field,-36.442566,-19.763184,0.98876953
1267,android.sensor.rotation_vector,0.05615587,-0.4510232,-0.6879114,0.5658644,0.17453292
1317,android.sensor.gyroscope,-0.69029236,3.7912292,-1.8112183
1368,android.sensor.gyroscope,-0.3091278,2.7161102,-1.4166107
1419,android.sensor.gravity,8.4254875,0.70140684,4.96886
1471,android.sensor.accelerometer,1.6617432,2.290329,-1.3437042
1525,android.sensor.gyroscope,-2.0916138,0.43026733,1.5301819
1572,android.sensor.gravity,8.050798,-1.6880877,5.3390446
1623,android.sensor.rotation_vector,-0.4349754,-0.27760527,-0.458116,0.7237827,0.17453292
1676,android.sensor.accelerometer,15.625198,-5.5504913,2.6977997
1725,android.sensor.accelerometer,7.2017975,-7.959915,-0.5756073
1777,android.sensor.gyroscope,-0.9016571,-3.050415,1.2785034
1826,android.sensor.rotation_vector,-0.65589315,-0.2800764,-0.31620443,0.62560064,0.17453292
1878,android.sensor.gyroscope,-1.9034882,1.5163727,2.508789
1930,android.sensor.accelerometer,5.458893,-8.22081,-3.188919
1981,android.sensor.gravity,5.167294,-8.1658325,-1.6699218
2034,android.sensor.gyroscope,-1.0409393,0.22013855,-1.4166107
2085,android.sensor.gyroscope_uncalibrated,0.017654419,-0.54196167,-0.3671875,0.028686529,0.012466431,-0.019592285
2137,android.sensor.gyroscope,0.026824951,-1.1164246,-0.45387268
2191,android.sensor.rotation_vector,-0.75939626,-0.20590381,-0.2344973,0.5709045,0.17453292
2244,android.sensor.gyroscope_uncalibrated,0.72869873,0.60520935,-0.81311035,0.028686529,0.012466431,-0.019592285
2294,android.sensor.linear_acceleration,4.6064906,-1.2651525,-4.347328
2349,android.sensor.accelerometer,7.349457,-9.383408,-3.2619934
2398,android.sensor.gravity,7.49124,-6.203194,-1.253834
2452,android.sensor.magnetic_field,-27.748108,15.873718,37.893677
2502,android.sensor.magnetic_field,-29.623413,12.634277,37.727356
2552,android.sensor.magnetic_field,-29.110718,9.735107,36.8927
2603,android.sensor.gravity,8.465386,-4.333495,-2.3934147
2653,android.sensor.rotation_vector,-0.7291528,-0.30071625,-0.42330652,0.44577748,0.17453292
2706,android.sensor.gravity,8.891773,-3.5649018,-2.0971978
2757,android.sensor.gyroscope,-0.075790405,-0.05230713,-0.73854065
2809,android.sensor.rotation_vector,-0.7166566,-0.3121873,-0.4666164,0.4137771,0.17453292
2860,android.sensor.orientation,350.83923,125.65759,70.87049
2918,android.sensor.gyroscope_uncalibrated,-0.26087952,1.704773,-2.0311737,0.028686529,0.012466431,-0.019592285
2971,android.sensor.gyroscope,1.3365326,6.334854,-6.5209656
3023,android.sensor.magnetic_field,-32.351685,-17.375183,31.715393
3076,android.sensor.gyroscope,-0.5131531,0.40216064,1.6144714
3127,android.sensor.gyroscope,-0.11000061,-0.16104126,0.5809021
3176,android.sensor.accelerometer,6.043228,2.349884,-1.1299591
3227,android.sensor.gyroscope,-0.33843994,3.9879303,0.32922363
3278,android.sensor.gyroscope,0.638916,1.038681,0.45872498
3329,android.sensor.gyroscope_uncalibrated,0.2888794,0.93873596,0.08483887,0.028686529,0.012466431,-0.019592285
3380,android.sensor.gravity,9.382199,0.6431558,2.7804794
3432,android.sensor.gyroscope,-0.7208557,-0.9478302,-0.3048401
3483,android.sensor.gyroscope,-1.7446442,-2.311264,-0.2889557
3536,android.sensor.accelerometer,12.556137,-6.0811157,3.4125214
3582,android.sensor.geomagnetic_rotation_vector,-0.67981833,-0.25619859,-0.59836316,0.33789173,0.17453292
3638,android.sensor.rotation_vector,-0.7141601,-0.2402721,-0.62467855,0.20499122,0.17453292
3691,android.sensor.gyroscope,-1.4502258,0.7381439,-0.37080383
3741,android.sensor.gyroscope,-0.4740448,-0.23434448,0.097091675
3793,android.sensor.accelerometer,6.992035,1.2599487,-2.0974731
3843,android.sensor.gyroscope_uncalibrated,0.93026733,0.05055237,0.42204285,0.028686529,0.012466431,-0.019592285
3896,android.sensor.rotation_vector,-0.709002,-0.19669491,-0.6503969,0.1887091,0.17453292
3948,android.sensor.accelerometer,14.439728,-3.4519653,-2.9958954
4001,android.sensor.geomagnetic_rotation_vector,-0.71756655,-0.25125766,-0.5993032,0.25060642,0.17453292
4055,android.sensor.gravity,9.797134,-0.09145793,-0.42212608
4108,android.sensor.gyroscope_uncalibrated,0.9119415,0.04689026,0.36827087,0.028686529,0.012466431,-0.019592285
4161,android.sensor.gyroscope,1.00177,-0.09994507,0.23638916
4212,android.sensor.gyroscope_uncalibrated,0.33161926,1.2392883,-0.13261414,0.028686529,0.012466431,-0.019592285
4265,android.sensor.gyroscope,-0.16986084,1.5908966,-0.06414795
4315,android.sensor.gyroscope,-0.014709473,0.71614075,0.07388306
4367,android.sensor.gyroscope,-0.5168152,0.2702179,0.11175537
4420,android.sensor.gyroscope_uncalibrated,-0.526001,-0.17178345,-0.06665039,0.028686529,0.012466431,-0.019592285
4473,android.sensor.rotation_vector,-0.6227661,-0.20331857,-0.7063778,0.2680567,0.17453292
4527,android.sensor.gyroscope,0.07936096,-2.2929535,-0.38912964
4576,android.sensor.orientation,140.34375,-0.3654818,85.9089
4627,android.sensor.gyroscope_uncalibrated,-1.0317993,-2.1973877,0.16178894,0.028686529,0.012466431,-0.019592285
4682,android.sensor.magnetic_field,-33.71582,-19.763184,26.371765
4734,android.sensor.linear_acceleration,-3.4900494,3.1245668,4.6364007
4786,android.sensor.gyroscope,1.093399,-0.85375977,-0.2913971
4835,android.sensor.magnetic_field,-31.83899,-18.569946,28.875732
4890,android.sensor.geomagnetic_rotation_vector,-0.697816,-0.2563996,-0.60450375,0.28615957,0.17453292
4941,android.sensor.gyroscope,0.48008728,0.2714386,-0.11424255
4992,android.sensor.gravity,9.630962,-0.14429636,-1.8423178
5044,android.sensor.gyroscope,0.6022644,0.72714233,0.05923462
5094,android.sensor.gyroscope,0.36402893,0.84687805,0.35609436
5145,android.sensor.gyroscope,0.39091492,0.2665558,0.2962494
5202,android.sensor.gyroscope,0.45443726,0.597641,0.23147583
5253,android.sensor.accelerometer,9.85582,-0.10897827,-5.132889
5304,android.sensor.orientation,24.534424,106.452194,84.80204
5355,android.sensor.magnetic_field,-38.830566,-12.602234,19.3573
5407,android.sensor.accelerometer,7.908615,0.08366394,-0.9480591
5460,android.sensor.gyroscope,-0.09655762,0.73690796,0.42207336
5514,android.sensor.gyroscope,-0.14053345,0.5939789,0.13619995
5562,android.sensor.game_rotation_vector,0.13552044,-0.62831575,0.24557863,0.725634
5613,android.sensor.geomagnetic_rotation_vector,-0.63764507,-0.3450674,-0.6114028,0.317055,0.17453292
5665,android.sensor.gyroscope,0.11601257,-2.5311737,-0.08859253
5719,android.sensor.accelerometer,11.705826,-4.514099,-1.7481384
5774,android.sensor.gyroscope,-1.4514313,-1.9044342,0.24127197
5823,android.sensor.game_rotation_vector,0.12504183,-0.7769658,0.15773864,0.59649575
5875,android.sensor.accelerometer,3.810791,-1.4536743,0.7025757
5928,android.sensor.magnetic_field_uncalibrated,-98.213196,-100.25787,-36.738586,-63.814453,-86.29303,-67.785645
5980,android.sensor.gyroscope_uncalibrated,1.0316925,0.2106018,0.29496765,0.028686529,0.012466431,-0.019592285
6032,android.sensor.accelerometer,14.031952,0.16975403,-3.0089264
6083,android.sensor.gyroscope,1.2962036,-0.53733826,-0.9132538
6141,android.sensor.orientation,318.74988,168.16315,73.173676
6194,android.sensor.magnetic_field,-34.39789,-14.9887085,34.05304
6249,android.sensor.gyroscope,-0.31767273,1.5493622,-0.31948853
6301,android.sensor.gyroscope_uncalibrated,0.30108643,1.0364838,0.111709595,0.028686529,0.012466431,-0.019592285
6354,android.sensor.accelerometer,5.943115,0.9129486,-1.4008789
6404,android.sensor.gyroscope,-0.22114563,1.0423431,0.25959778
6462,android.sensor.accelerometer,7.183319,1.8158875,-0.59729004
6513,android.sensor.magnetic_field,-40.023804,-15.159607,18.522644
6566,android.sensor.gravity,9.711169,-0.4421879,1.2915319
