10,android.sensor.accelerometer,4.8841715,-1.6280571,8.159439
52,android.sensor.accelerometer,4.721366,-1.8004397,8.236053
103,android.sensor.gyroscope,0.008552114,0.017104227,0.16493362
154,android.sensor.accelerometer,4.8458643,-1.8195933,8.532935
204,android.sensor.accelerometer,4.7788267,-1.8291701,8.39886
254,android.sensor.accelerometer,4.7405195,-1.6376339,8.37013
305,android.sensor.geomagnetic_rotation_vector,0.034378,-0.26318,0.423416,0.86618197,0.0
358,android.sensor.game_rotation_vector,0.080567,-0.254612,0.63079,0.72855
408,android.sensor.gyroscope_uncalibrated,0.032986723,0.056199603,0.05009095,0.012217305,0.04642576,-0.0012217305
460,android.sensor.game_rotation_vector,0.085604,-0.251192,0.632341,0.727817
509,android.sensor.gyroscope_uncalibrated,0.1441642,0.015882496,0.05497787,0.012217305,0.04642576,-0.0012217305
564,android.sensor.accelerometer,4.855441,-1.0534488,8.552089
615,android.sensor.accelerometer,4.903325,-1.2066777,8.8777
664,android.sensor.gravity,4.6303,-1.412,8.5285
715,android.sensor.accelerometer,4.9320555,-1.6184803,9.270349
766,android.sensor.game_rotation_vector,0.088153,-0.224828,0.648817,0.72160697
817,android.sensor.game_rotation_vector,0.090691,-0.221405,0.649109,0.722087
868,android.sensor.magnetic_field_uncalibrated,131.625,182.8125,137.4375,132.0,159.875,180.6875
920,android.sensor.orientation,301.72,10.67,25.34
974,android.sensor.accelerometer,4.3957543,-1.6759412,9.203311
1024,android.sensor.accelerometer,4.185065,-1.7717092,8.6095495
1074,android.sensor.accelerometer,3.7732618,-1.8387469,8.772355
1124,android.sensor.accelerometer,3.6774938,-1.4652514,8.810662
1175,android.sensor.geomagnetic_rotation_vector,0.012314,-0.2202,0.378459,0.898959,0.0
1226,android.sensor.game_rotation_vector,0.075269,-0.231803,0.646831,0.722641
1277,android.sensor.game_rotation_vector,0.078139,-0.227796,0.643208,0.726832
1328,android.sensor.rotation_vector,0.022933,-0.240204,0.426658,0.871629,0.0
1379,android.sensor.orientation,307.38998,9.71,26.59
1429,android.sensor.orientation,309.69,9.09,26.84
1484,android.sensor.accelerometer,5.6407394,-3.41892,9.394848
1534,android.sensor.accelerometer,6.3111157,-1.3311762,9.260772
1584,android.sensor.accelerometer,4.5298295,-1.1587936,6.3685765
1634,android.sensor.accelerometer,3.667917,-0.6991069,5.554548
1684,android.sensor.accelerometer,3.1794999,-0.93852705,5.7843914
1734,android.sensor.accelerometer,3.016694,-1.292869,6.3589997
1787,android.sensor.game_rotation_vector,-0.027718,-0.274533,0.505093,0.817767
1839,android.sensor.game_rotation_vector,-0.064304,-0.289212,0.487016,0.821605
1894,android.sensor.accelerometer,3.4476504,-5.755661,6.349423
1942,android.sensor.orientation,323.12,38.05,24.0
1994,android.sensor.accelerometer,2.9113493,-9.739613,5.1235914
2044,android.sensor.accelerometer,2.2026656,-12.306197,3.9743748
2095,android.sensor.geomagnetic_rotation_vector,-0.499151,-0.361919,0.352534,0.703975,0.0
2147,android.sensor.game_rotation_vector,-0.452379,-0.381432,0.368455,0.717009
2198,android.sensor.game_rotation_vector,-0.51183,-0.378496,0.306823,0.707551
2251,android.sensor.magnetic_field,-3.3125,44.875,16.0
2304,android.sensor.accelerometer,1.1779473,-7.1730285,1.8674773
2354,android.sensor.accelerometer,0.48841715,-7.9487495,0.58418524
2404,android.sensor.accelerometer,0.41180268,-7.2592196,0.35434186
2454,android.sensor.accelerometer,1.6089035,-9.289502,0.15322891
2505,android.sensor.rotation_vector,-0.637989,-0.114037,-0.054641,0.759591,0.0
2559,android.sensor.game_rotation_vector,-0.585725,-0.299325,0.180203,0.731339
2614,android.sensor.accelerometer,4.865018,-12.928689,1.7046716
2664,android.sensor.accelerometer,5.5258174,-13.618219,1.1587936
2714,android.sensor.accelerometer,4.663905,-9.911995,0.842759
2766,android.sensor.rotation_vector,-0.685554,-0.043612,-0.129246,0.715128,0.0
2818,android.sensor.game_rotation_vector,-0.646998,-0.263813,0.071503,0.711816
2870,android.sensor.gyroscope_uncalibrated,-0.6389651,0.3481932,-1.0690142,0.012217305,0.04642576,-0.0012217305
2924,android.sensor.accelerometer,1.043872,-7.690176,1.2737153
2974,android.sensor.accelerometer,0.32561144,-9.519346,2.6431987
3024,android.sensor.accelerometer,-0.45010993,-9.375694,2.135628
3074,android.sensor.accelerometer,2.7102363,-9.854534,1.8962077
3124,android.sensor.accelerometer,1.2258313,-12.287044,1.1779473
3174,android.sensor.accelerometer,2.1643584,-12.440272,0.4309563
3225,android.sensor.rotation_vector,-0.666429,0.009964,-0.108158,0.737613,0.0
3277,android.sensor.game_rotation_vector,-0.611125,-0.225915,0.187508,0.73507
3327,android.sensor.geomagnetic_rotation_vector,-0.661423,-0.319598,0.114478,0.668782,0.0
3378,android.sensor.gyroscope_uncalibrated,1.2767084,-1.0299188,0.30909783,0.012217305,0.04642576,-0.0012217305
3428,android.sensor.orientation,346.88,73.659996,8.87
3484,android.sensor.accelerometer,0.5267244,-6.1195793,0.32561144
3534,android.sensor.accelerometer,0.4213795,-7.07726,0.24899697
3584,android.sensor.accelerometer,0.48841715,-9.9790325,0.40222588
3634,android.sensor.accelerometer,1.4077905,-10.390836,0.60333884
3684,android.sensor.accelerometer,1.934515,-11.21444,2.030283
3734,android.sensor.accelerometer,3.4859576,-11.87524,1.9057846
3784,android.sensor.accelerometer,0.19153613,-15.2367,3.667917
3835,android.sensor.geomagnetic_rotation_vector,-0.623407,-0.048324,-0.087334,0.7755,0.0
3887,android.sensor.game_rotation_vector,-0.648491,-0.236564,0.106388,0.715666
3940,android.sensor.game_rotation_vector,-0.65804,-0.245825,0.073266,0.707944
3995,android.sensor.accelerometer,2.336741,-8.236053,0.8619126
4045,android.sensor.accelerometer,0.90021986,-8.207323,1.043872
4096,android.sensor.rotation_vector,-0.723088,-0.062685,-0.230901,0.647995,0.0
4148,android.sensor.magnetic_field_uncalibrated,106.0,193.75,204.0,132.0,159.875,180.6875
4199,android.sensor.orientation,19.529999,91.06,21.08
4255,android.sensor.accelerometer,-0.31603462,-11.951855,2.0494366
4305,android.sensor.accelerometer,1.541866,-12.823344,0.7469909
