1,android.sensor.light,2.0,0.0,0.0
53,android.sensor.gyroscope,0.29834658,0.7049385,0.7612603
106,android.sensor.gyroscope,0.19938642,0.6450737,0.19559905
158,android.sensor.accelerometer,-2.2751427,3.5696206,8.041452
207,android.sensor.accelerometer,-2.5497289,2.745862,8.433719
261,android.sensor.gyroscope,0.24092525,-0.035430185,0.34831536
314,android.sensor.gyroscope,0.26413813,-1.1313224,0.7392691
363,android.sensor.gyroscope,-0.23066273,-0.784351,0.46926668
416,android.sensor.gyroscope,-0.9087231,-0.097738445,0.6561914
-464,sound,-Infinity
517,android.sensor.accelerometer,2.1966896,1.6475172,10.316595
566,android.sensor.gyroscope,-0.4872261,0.18203785,0.56456167
618,android.sensor.accelerometer,2.2751427,2.2751427,9.57129
670,android.sensor.orientation,260.3125,-22.015625,5.40625
728,android.sensor.gyroscope,-0.9417098,-0.018325958,-0.7707898
774,android.sensor.gyroscope,-0.9209404,0.19792034,-0.1868026
828,android.sensor.accelerometer,-1.2944778,3.2950344,11.022675
876,android.sensor.gyroscope,0.382646,-0.25289822,0.1455081
927,android.sensor.accelerometer,-0.1569064,2.6674087,10.669635
979,android.sensor.gyroscope,-0.09138545,-0.45814893,0.13939944
1031,android.sensor.gyroscope,-0.5141042,0.31154126,0.653748
1083,android.sensor.accelerometer,-2.8635418,-0.0392266,14.827655
1139,android.sensor.gyroscope,0.08576548,0.2565634,1.0556973
1187,android.sensor.gyroscope,0.3276681,-0.9309586,0.36908478
1235,android.sensor.gyroscope,0.8346863,-1.1142182,0.3373198
1287,android.sensor.gyroscope,0.74549997,0.675617,0.15894713
1341,android.sensor.gyroscope,0.5011538,1.5234979,-0.122050874
1396,android.sensor.gyroscope,0.95563763,2.565634,0.36908478
1448,android.sensor.gyroscope,2.0967338,4.908913,1.6396846
1495,android.sensor.gyroscope,3.4491894,7.034724,3.6433225
1550,android.sensor.accelerometer,-4.903325,4.001113,4.8248715
1599,android.sensor.gyroscope,3.1498656,2.8832839,4.0868106
1649,android.sensor.accelerometer,0.19613299,9.80665,-5.295591
1701,android.sensor.accelerometer,2.1182363,6.1193495,-1.7259704
1750,android.sensor.accelerometer,3.80498,8.590625,2.6674087
1801,android.sensor.magnetic_field,13.75,-24.375,-7.625
1852,android.sensor.orientation,242.82813,-57.640625,-8.390625
1907,android.sensor.gyroscope,0.4754975,-1.0115929,-1.0725572
1955,android.sensor.gyroscope,-0.08649852,-0.05742133,-0.8245459
2007,android.sensor.accelerometer,0.6668522,8.159133,2.824315
2057,android.sensor.gyroscope,-0.14636332,0.04520403,-1.1629652
2107,android.sensor.accelerometer,-3.4519408,10.120462,4.3541527
2157,android.sensor.accelerometer,-5.5309505,10.983448,4.4718323
2207,android.sensor.accelerometer,-6.9038815,11.454167,5.6094036
2261,android.sensor.gyroscope,0.0625526,-0.31398475,-0.38105774
2314,android.sensor.gyroscope,0.15784758,-0.7147123,-0.32119295
2367,android.sensor.gyroscope,-0.6607118,-1.2571607,-1.2338256
2415,android.sensor.gyroscope,-1.4658322,-1.4220943,-1.1568565
2468,android.sensor.accelerometer,-3.5303938,3.9618864,2.745862
2516,android.sensor.gyroscope,-1.6246573,-2.3542747,-0.7891157
2568,android.sensor.accelerometer,-4.0795665,3.8442068,9.139797
2618,android.sensor.accelerometer,-4.981778,4.903325,10.120462
2671,android.sensor.gyroscope,0.12852605,-1.8643607,-0.1391551
2720,android.sensor.gyroscope,-0.09749409,-0.88208944,-0.1269378
2771,android.sensor.orientation,263.3125,-26.6875,-11.96875
2821,android.sensor.gyroscope,0.1700649,-1.781283,-0.36273178
2872,android.sensor.orientation,252.76563,-13.875,-3.53125
2927,android.sensor.accelerometer,-0.19613299,3.4911673,10.042009
2981,android.sensor.accelerometer,-1.6867437,4.0403395,7.7668667
3029,android.sensor.gyroscope,0.49382347,-0.13194689,0.26401597
3081,android.sensor.gyroscope,0.5952271,0.33108896,0.9188635
3131,android.sensor.gyroscope,0.59644884,0.28099802,0.98605865
3182,android.sensor.accelerometer,0.588399,6.7862015,8.472945
3232,android.sensor.orientation,270.95313,-31.203125,0.921875
3286,android.sensor.gyroscope,-0.8341976,0.43860126,-0.27721065
3334,android.sensor.gyroscope,0.25314257,-0.2284636,0.50225335
3391,android.sensor.gyroscope,-0.44080037,0.24190263,0.27501154
3435,android.sensor.gyroscope,-0.38093558,-0.01954769,0.4729319
3487,android.sensor.accelerometer,-1.372931,3.726527,10.669635
3538,android.sensor.accelerometer,-0.5099458,3.6480737,7.963
3590,android.sensor.gyroscope,0.36798522,0.28099802,0.54134876
3642,android.sensor.rotation_vector,0.06413575,0.24666263,0.8581623,0.44564748,0.0
3697,android.sensor.gyroscope,0.26902506,-0.065973446,0.27378982
3745,android.sensor.gyroscope,-0.43591344,-0.22235495,-0.24055874
3794,android.sensor.gyroscope,-0.87940156,-0.65240407,-0.4726875
3847,android.sensor.gyroscope,-0.11582004,-0.40194935,-0.27110198
3897,android.sensor.accelerometer,0.5099458,2.353596,11.022675
3947,android.sensor.accelerometer,2.1574628,2.7850885,10.669635
3998,android.sensor.accelerometer,1.1375713,3.3734875,8.825985
4050,android.sensor.gyroscope,0.21771237,0.31887165,-0.22467624
4099,android.sensor.gravity,-0.277296,3.8801856,9.002092
4151,android.sensor.gyroscope,0.4473977,-0.25900686,-0.15625934
4200,android.sensor.rotation_vector,0.0886906,0.1933083,0.8452121,0.49028817,0.0
4257,android.sensor.accelerometer,0.19613299,4.0403395,9.649743
4307,android.sensor.gyroscope,-0.37971383,-0.56688297,0.6268699
4357,android.sensor.accelerometer,0.8629852,3.4519408,12.748645
4408,android.sensor.accelerometer,0.6276256,3.2558076,12.356379
4462,android.sensor.gyroscope,0.5915619,-0.27366763,0.25668558
4511,android.sensor.gyroscope,0.14074335,-0.75747293,-0.6644992
4563,android.sensor.magnetic_field,1.375,-17.9375,-27.0
4616,android.sensor.gyroscope,0.42296308,0.83199847,0.5523443
4665,android.sensor.gyroscope,1.538403,0.675617,1.4894117
4718,android.sensor.accelerometer,-2.6674087,3.216581,8.237586
4766,android.sensor.gyroscope,0.72595227,1.5296066,2.5095565
4820,android.sensor.gyroscope,-0.52143455,1.958434,2.5193303
4872,android.sensor.orientation,123.8125,-14.90625,-14.46875
4921,android.sensor.gyroscope,-1.212934,0.3005457,2.507113
4972,android.sensor.accelerometer,0.588399,-1.5298374,12.630965
5022,android.sensor.magnetic_field,-12.5625,-4.0,-30.8125
5076,android.sensor.gyroscope,-1.4279586,1.0140363,1.7569706
5124,android.sensor.gyroscope,-0.40048325,0.31887165,2.1833544
5177,android.sensor.accelerometer,0.2745862,-2.9027684,10.826541
5225,android.sensor.gyroscope,-0.19156733,-0.05131268,3.159517
5280,android.sensor.accelerometer,2.0397832,-3.0596747,14.200028
5330,android.sensor.orientation,20.03125,9.53125,13.875
5376,android.sensor.gyroscope,0.050335295,-0.23457226,0.29455924
5433,android.sensor.orientation,8.625,10.171875,11.546875
5483,android.sensor.linear_acceleration,-0.8662531,-0.03251177,3.3406992
5535,android.sensor.gyroscope,-0.9356012,0.17959438,-0.12082914
5588,android.sensor.accelerometer,0.8629852,-1.6475172,14.709974
5637,android.sensor.gyroscope,0.9641897,-0.30543262,0.52302283
5688,android.sensor.accelerometer,2.1182363,1.4906107,8.002226
5740,android.sensor.gyroscope,0.5219233,-0.26633725,0.38985422
5794,android.sensor.orientation,8.234375,3.671875,23.390625
5848,android.sensor.accelerometer,5.1386843,0.78453195,7.6491866
5900,android.sensor.accelerometer,3.4911673,-1.176798,10.120462
