1,android.sensor.magnetic_field,-15.065002,-0.4043579,-45.51544
147,android.sensor.magnetic_field,-14.723206,-2.7923584,-45.51544
205,android.sensor.light,19.0,0.0,0.0
248,android.sensor.magnetic_field,-15.065002,-1.0864258,-45.51544
300,android.sensor.game_rotation_vector,0.015474403,0.019466503,0.70732284,0.70645314
355,android.sensor.magnetic_field_uncalibrated,-76.387024,-87.98218,-106.54144,-61.833984,-88.77106,-60.523987
408,android.sensor.accelerometer,-0.045013428,0.47277832,9.716965
459,android.sensor.game_rotation_vector,0.01127987,0.024502648,0.70923126,0.70445967
509,android.sensor.gravity,-0.18538335,0.5269987,9.790725
566,android.sensor.accelerometer,0.3088684,0.5455017,9.604019
614,android.sensor.gyroscope,0.013168335,-0.042755127,1.2018127
664,android.sensor.gyroscope,0.02293396,-0.052520752,1.5267944
717,android.sensor.accelerometer,0.24801636,0.5483093,9.61232
769,android.sensor.magnetic_field_uncalibrated,-75.704956,-84.913635,-105.87311,-61.833984,-88.77106,-60.523987
821,android.sensor.magnetic_field,-14.723206,6.416321,-45.1828
873,android.sensor.game_rotation_vector,0.031160492,0.010092611,0.8801177,0.47362426
924,android.sensor.game_rotation_vector,0.028500045,0.010852807,0.9017936,0.4310897
977,android.sensor.geomagnetic_rotation_vector,0.014719101,-0.00937975,-0.5087885,0.8607146,0.17453292
1029,android.sensor.gravity,0.4232271,0.32114282,9.792249
1081,android.sensor.orientation,27.900513,-1.3454977,2.6399136
1132,android.sensor.gyroscope_uncalibrated,0.37316895,0.68951416,1.4568481,0.025253301,0.012680054,-0.019866943
1184,android.sensor.accelerometer,0.0184021,0.10284424,10.337204
1237,android.sensor.magnetic_field,-6.880188,12.213135,-46.183777
1288,android.sensor.magnetic_field,-5.345154,14.430237,-48.355103
-1340,sound,89.6731720767488
1391,android.sensor.gyroscope_uncalibrated,-0.6787262,-0.36358643,0.48310852,0.025253301,0.012680054,-0.019866943
1443,android.sensor.orientation,1.2073364,-1.8704814,2.5959637
1495,android.sensor.gyroscope,0.19152832,0.32009888,0.074157715
1546,android.sensor.accelerometer,-1.0472107,-0.5242157,10.02478
1599,android.sensor.gyroscope,0.020492554,0.26390076,0.09370422
1649,android.sensor.rotation_vector,0.0140346745,1.9922025E-5,-0.01908208,0.99971944,0.17453292
1701,android.sensor.accelerometer,1.1117401,0.48182678,11.778656
1754,android.sensor.rotation_vector,-0.0018682773,-0.018570775,-0.023164995,0.99955744,0.17453292
1807,android.sensor.gyroscope,-0.27392578,-0.33229065,0.14379883
1857,android.sensor.accelerometer,0.34347534,-0.12452698,9.821838
1910,android.sensor.magnetic_field,-4.4921875,17.669678,-46.85211
1958,android.sensor.gyroscope,-2.746582E-4,0.0036773682,0.050949097
2011,android.sensor.gravity,0.7015154,0.05325809,9.781382
2063,android.sensor.gyroscope,0.014373779,0.014663696,0.046066284
2114,android.sensor.gyroscope,0.01928711,0.0,0.049728394
2168,android.sensor.accelerometer,0.45207214,-0.3265686,9.6418915
2217,android.sensor.accelerometer,0.488266,-0.40122986,9.652634
2270,android.sensor.gyroscope,0.0046081543,-0.0024414063,0.049728394
2320,android.sensor.gyroscope,-2.746582E-4,0.0012359619,0.050949097
2372,android.sensor.gyroscope,0.00340271,-0.012207031,0.049728394
2424,android.sensor.light,82.0,0.0,0.0
2474,android.sensor.game_rotation_vector,0.03167857,-0.0038695985,0.99934274,0.017190926
2526,android.sensor.linear_acceleration,-0.11163944,-0.17282368,0.23427486
2577,android.sensor.gyroscope,0.0046081543,-0.02319336,0.057052612
2628,android.sensor.game_rotation_vector,0.030061353,-0.006385837,0.9994403,0.013214975
2683,android.sensor.magnetic_field,-11.312866,16.305542,-45.84961
2731,android.sensor.linear_acceleration,-0.120811105,-0.038930714,-0.19176865
