4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,android.sensor.accelerometer,-1.9536686,-0.15322891,12.047623
109,android.sensor.accelerometer,0.10534488,0.05746084,11.664551
160,android.sensor.accelerometer,-1.9728222,-2.5570073,12.191275
214,android.sensor.magnetic_field,23.82,17.699999,-35.46
259,android.sensor.gravity,-1.56634,-0.667397,9.670446
314,android.sensor.magnetic_field,24.119999,15.0,-40.68
369,android.sensor.accelerometer,-0.31603462,-0.641646,7.5465236
421,android.sensor.accelerometer,-0.32561144,-0.60333884,7.469909
470,android.sensor.accelerometer,0.641646,-0.5650316,7.9966335
521,android.sensor.accelerometer,1.3024458,-0.30645782,8.341399
570,android.sensor.accelerometer,1.0821792,-0.6895301,7.73806
620,android.sensor.accelerometer,0.25857377,-0.019153614,8.810662
674,android.sensor.magnetic_field,17.58,14.04,-42.0
724,android.sensor.magnetic_field,17.94,14.639999,-41.219997
782,android.sensor.accelerometer,1.0821792,-0.9672575,15.112201
830,android.sensor.accelerometer,-1.1971009,-2.4708161,14.709975
882,android.sensor.accelerometer,-0.38307226,-0.6991069,6.895301
929,android.sensor.accelerometer,-0.2681506,-1.043872,8.6574335
981,android.sensor.accelerometer,-2.336741,-0.21068975,5.8226986
1030,android.sensor.accelerometer,-2.0015526,0.095768064,7.4124484
1081,android.sensor.accelerometer,0.61291564,-0.31603462,7.881712
1133,android.sensor.magnetic_field,24.66,7.62,-40.32
1183,android.sensor.magnetic_field,22.32,7.68,-40.62
1233,android.sensor.magnetic_field,22.56,7.3199997,-43.559998
1283,android.sensor.magnetic_field,24.119999,7.68,-42.18
1334,android.sensor.magnetic_field,25.14,8.639999,-39.84
1390,android.sensor.accelerometer,0.8810662,0.009576807,11.923124
1442,android.sensor.accelerometer,1.1683705,-0.6991069,12.6222315
1490,android.sensor.accelerometer,-1.388637,-1.7046716,12.392388
1543,android.sensor.accelerometer,0.1436521,-0.7661445,8.839393
1601,android.sensor.accelerometer,3.8019924,-0.40222588,9.193734
1650,android.sensor.accelerometer,1.2162545,0.1436521,8.456321
1701,android.sensor.accelerometer,-1.043872,0.6895301,8.456321
1749,android.sensor.accelerometer,-0.39264908,1.7429788,7.086837
1801,android.sensor.accelerometer,0.02873042,2.087744,7.7189064
1854,android.sensor.magnetic_field,25.32,3.12,-42.78
1903,android.sensor.orientation,296.95313,-12.375,1.375
1954,android.sensor.magnetic_field,24.119999,0.59999996,-44.7
2010,android.sensor.accelerometer,0.22026655,2.528277,10.907983
2062,android.sensor.accelerometer,0.5363012,3.0550013,10.764331
2110,android.sensor.accelerometer,0.21068975,1.7812861,13.905523
2162,android.sensor.accelerometer,-0.8619126,0.10534488,13.618219
2210,android.sensor.accelerometer,0.1340753,0.82360536,7.603985
2261,android.sensor.accelerometer,0.60333884,0.4213795,10.572795
2317,android.sensor.magnetic_field,22.5,-3.0,-43.44
2371,android.sensor.accelerometer,1.8387469,1.6280571,6.5122285
2441,android.sensor.magnetic_field,20.64,-5.7599998,-45.18
2515,android.sensor.accelerometer,0.45010993,2.633622,8.513782
2523,android.sensor.accelerometer,-0.22984336,1.6567876,10.821792
