2,android.sensor.magnetic_field,-20.690918,-27.174377,-33.99353
65,android.sensor.gyroscope,0.0045318604,-0.0043640137,2.89917E-4
118,android.sensor.gyroscope,0.010620117,-0.009246826,-0.0021514893
167,android.sensor.gyroscope,0.008178711,-0.0019226074,-9.460449E-4
218,android.sensor.gravity,-0.3455098,0.39800206,9.792478
269,android.sensor.rotation_vector,0.023406096,-0.013383337,-0.94180673,0.3350719,0.17453292
322,android.sensor.magnetic_field,-22.90802,-25.98114,-32.156372
371,android.sensor.rotation_vector,0.023639351,-0.013601825,-0.94119555,0.33675975,0.17453292
422,android.sensor.rotation_vector,0.023781402,-0.013639821,-0.9409452,0.33744705,0.17453292
473,android.sensor.magnetic_field,-21.884155,-26.663208,-32.49054
524,android.sensor.magnetic_field,-21.032715,-25.810242,-33.325195
575,android.sensor.game_rotation_vector,0.002372424,0.02741134,0.70659757,0.70708054
626,android.sensor.linear_acceleration,-0.003691882,-0.019872546,-0.0071525574
677,android.sensor.magnetic_field,-20.861816,-26.321411,-31.155396
728,android.sensor.gyroscope_uncalibrated,0.024978638,0.010238647,-0.019012451,0.015563968,0.012161255,-0.020507813
778,android.sensor.gravity,-0.34816536,0.41958433,9.791482
830,android.sensor.rotation_vector,0.023982493,-0.014090702,-0.93884563,0.34321302,0.17453292
882,android.sensor.gyroscope,0.010620117,0.004196167,-0.0046081543
932,android.sensor.gyroscope,0.002090454,-6.866455E-4,0.0014953613
982,android.sensor.geomagnetic_rotation_vector,0.02386031,-0.011974094,-0.931438,0.36291936,0.17453292
1034,android.sensor.geomagnetic_rotation_vector,0.023891723,-0.012026032,-0.93190485,0.36171523,0.17453292
1085,android.sensor.linear_acceleration,-0.010664731,-0.041097015,0.008033752
1138,android.sensor.gyroscope,0.0057373047,-6.866455E-4,0.0051727295
1189,android.sensor.gyroscope,0.011856079,-0.0043640137,-0.0033721924
1239,android.sensor.accelerometer,-0.35810852,0.3833313,9.597458
1290,android.sensor.gyroscope,0.009414673,5.187988E-4,-0.0058135986
1341,android.sensor.gravity,-0.34533107,0.4317216,9.791055
1392,android.sensor.gravity,-0.34427622,0.43223378,9.791069
1443,android.sensor.accelerometer,-0.3239746,0.38693237,9.6280365
1493,android.sensor.accelerometer,-0.35336304,0.37991333,9.620071
1544,android.sensor.accelerometer,-0.35292053,0.37843323,9.607819
1596,android.sensor.geomagnetic_rotation_vector,0.023841014,-0.012219044,-0.9338174,0.3567455,0.17453292
1646,android.sensor.magnetic_field,-21.543884,-25.639343,-33.158875
1696,android.sensor.orientation,139.0387,-2.551738,-2.0450516
1747,android.sensor.orientation,139.00842,-2.560134,-2.037087
1798,android.sensor.gyroscope,0.009414673,0.004196167,-0.0046081543
1848,android.sensor.magnetic_field,-21.372986,-25.128174,-32.32422
1899,android.sensor.gyroscope_uncalibrated,0.02130127,0.009017944,-0.015335083,0.015563968,0.012161255,-0.020507813
1950,android.sensor.gyroscope_uncalibrated,0.018859863,0.021240234,-0.012893677,0.015563968,0.012161255,-0.020507813
2004,android.sensor.gyroscope_uncalibrated,0.026184082,0.007797241,-0.026321411,0.015563968,0.012161255,-0.020507813
2055,android.sensor.gyroscope,0.0069732666,-0.0031433105,-0.0033721924
2106,android.sensor.gyroscope,0.011856079,0.007843018,0.0051727295
2156,android.sensor.geomagnetic_rotation_vector,0.023782752,-0.012245246,-0.9338339,0.35670528,0.17453292
2206,android.sensor.gyroscope_uncalibrated,0.023742676,0.016357422,-0.023880005,0.015563968,0.012161255,-0.020507813
2258,android.sensor.rotation_vector,0.024554553,-0.014551516,-0.9349919,0.3535187,0.17453292
2309,android.sensor.rotation_vector,0.024640348,-0.014569463,-0.93483305,0.3539318,0.17453292
2360,android.sensor.linear_acceleration,-0.006698519,-0.048543125,0.0024023056
2411,android.sensor.rotation_vector,0.024749564,-0.014573037,-0.9345638,0.35463446,0.17453292
2461,android.sensor.gravity,-0.35039362,0.43807983,9.790592
2514,android.sensor.linear_acceleration,-0.007319778,-0.03126043,0.00549984
2565,android.sensor.game_rotation_vector,0.003265746,0.028381849,0.70655555,0.70708066
2619,android.sensor.gyroscope,0.0032958984,0.002960205,0.0027313232
2669,android.sensor.gyroscope,0.009414673,5.187988E-4,0.0014953613
2719,android.sensor.accelerometer,-0.3459015,0.368515,9.624191
2771,android.sensor.gravity,-0.35024947,0.43577236,9.7907
2823,android.sensor.magnetic_field,-20.52002,-27.003479,-33.82721
2874,android.sensor.magnetic_field,-19.66858,-24.787903,-33.325195
2923,android.sensor.linear_acceleration,0.009420961,-0.045725435,0.023878098
2974,android.sensor.game_rotation_vector,0.002981804,0.028407736,0.7065774,0.707059
3024,android.sensor.rotation_vector,0.024743216,-0.014404529,-0.9344298,0.35499462,0.17453292
3076,android.sensor.gravity,-0.35141355,0.43593016,9.790652
3127,android.sensor.gyroscope,0.002090454,-0.0019226074,0.0039367676
