1,android.sensor.magnetic_field,-3.8665771,-17.385864,-25.98114
57,android.sensor.magnetic_field,-2.5024414,-16.362,-27.650452
108,android.sensor.geomagnetic_rotation_vector,0.345115,-0.082125425,-0.1312621,0.9257004,0.17453292
159,android.sensor.magnetic_field,-5.7418823,-16.192627,-28.819275
209,android.sensor.geomagnetic_rotation_vector,0.34550872,-0.08538328,-0.11794332,0.9270506,0.17453292
260,android.sensor.magnetic_field_uncalibrated,-46.20819,-98.724365,-96.68884,-40.634766,-82.70264,-68.03589
312,android.sensor.gyroscope,0.23983765,-0.9147339,0.14115906
363,android.sensor.accelerometer,2.6877594,7.784561,7.654709
413,android.sensor.gyroscope,0.2593689,-0.6667328,-0.120269775
464,android.sensor.gyroscope,-0.17189026,-0.075424194,-0.12271118
514,android.sensor.game_rotation_vector,0.353451,0.22518115,0.6389094,0.6451051
565,android.sensor.geomagnetic_rotation_vector,0.33482447,-0.13987875,-0.13857964,0.9214783,0.17453292
658,android.sensor.gyroscope,0.16529846,-0.5054779,-0.12760925
669,android.sensor.gravity,2.1567824,7.027397,6.4910994
723,android.sensor.accelerometer,1.945282,5.0263367,4.824768
771,android.sensor.gyroscope_uncalibrated,-0.23278809,0.065216064,0.06285095,0.025833135,0.014816284,-0.01966858
821,android.sensor.orientation,5.7959595,-45.583794,12.91219
873,android.sensor.orientation,5.426361,-45.042786,13.616122
924,android.sensor.linear_acceleration,-0.17581415,-0.23303032,-0.8369632
976,android.sensor.accelerometer,4.4367523,5.626343,6.8366547
1027,android.sensor.gyroscope,1.0095062,-2.3991394,1.6035614
1079,android.sensor.gyroscope,-0.8365021,-0.8072357,2.0873718
1128,android.sensor.gyroscope,-0.94277954,-4.1327667,2.0714874
1181,android.sensor.light,5.0,0.0,0.0
1229,android.sensor.gyroscope,3.3039093,-6.006897,3.4422607
1279,android.sensor.rotation_vector,0.3239792,-0.58036417,0.3329497,0.6688493,0.17453292
1331,android.sensor.rotation_vector,0.31171563,-0.6102048,0.43593684,0.5834746,0.17453292
1381,android.sensor.gravity,9.243909,-3.2731104,-0.08531948
1433,android.sensor.game_rotation_vector,0.5692665,-0.37036103,0.7275304,0.09730262
1484,android.sensor.gravity,8.547549,-4.440484,1.8417077
1534,android.sensor.game_rotation_vector,0.54740727,-0.29308257,0.7825718,0.045047246
1585,android.sensor.geomagnetic_rotation_vector,0.5194777,-0.31530404,0.70804346,0.35972315,0.17453292
1636,android.sensor.gravity,8.4144945,-4.253068,2.6977918
1688,android.sensor.gravity,8.512498,-4.16134,2.528045
1743,android.sensor.gyroscope,-0.22808838,1.4798126,-0.29008484
1794,android.sensor.rotation_vector,0.35983565,-0.5003928,0.7048361,0.35118583,0.17453292
1846,android.sensor.magnetic_field_uncalibrated,-92.074585,-74.00055,-89.842224,-40.634766,-82.70264,-68.03589
1902,android.sensor.accelerometer,0.9438629,-5.9181213,0.51660156
1951,android.sensor.gravity,6.1462636,-7.6238456,-0.52039146
2003,android.sensor.rotation_vector,0.4026892,-0.6621691,0.62983614,0.051768582,0.17453292
2054,android.sensor.rotation_vector,0.4161012,-0.71232665,0.56339186,0.04516802,0.17453292
2105,android.sensor.magnetic_field,-56.21338,22.683716,3.2424927
2156,android.sensor.gyroscope,0.38032532,-0.3784027,-0.12394714
2208,android.sensor.gyroscope,0.81648254,-1.287384,0.2706604
2267,android.sensor.linear_acceleration,8.695848,-5.7046447,4.2698154
2320,android.sensor.rotation_vector,0.5252612,-0.5976117,0.6006065,0.07894732,0.17453292
2372,android.sensor.gyroscope_uncalibrated,-0.012908936,-2.3525696,-2.262085,0.025833135,0.014816284,-0.01966858
2467,android.sensor.accelerometer,6.2996826,-2.2734985,-4.6015015
2519,android.sensor.gravity,9.248885,-2.1370335,-2.4620316
2571,android.sensor.game_rotation_vector,0.6918356,-0.24812233,0.65920496,0.15889506
2624,android.sensor.gravity,9.722771,-1.1437656,0.57438254
2676,android.sensor.gyroscope,0.19094849,0.99967957,0.17048645
2740,android.sensor.accelerometer,16.745987,3.470871,-0.7396393
2790,android.sensor.linear_acceleration,4.3427467,3.9432192,-4.280361
2842,android.sensor.gyroscope,0.0015869141,-0.6520691,-0.2253418
2895,android.sensor.gravity,9.761921,-0.9281796,0.11733222
2948,android.sensor.gyroscope,-1.9128418,-3.7723694,-0.13737488
3002,android.sensor.gyroscope,-2.574997,-1.387558,0.23646545
3057,android.sensor.accelerometer,5.237335,-0.6742554,2.667221
3109,android.sensor.gravity,9.3718195,-0.16586499,-2.8830316
3162,android.sensor.magnetic_field,-60.47516,-11.929321,-3.2699585
3213,android.sensor.rotation_vector,0.7033803,-0.36066514,0.5628062,0.24171478,0.17453292
3263,android.sensor.magnetic_field_uncalibrated,-98.0423,-97.36023,-73.97766,-40.634766,-82.70264,-68.03589
3315,android.sensor.magnetic_field_uncalibrated,-99.746704,-96.67816,-73.64349,-40.634766,-82.70264,-68.03589
3367,android.sensor.gyroscope,0.23983765,0.21655273,0.051971436
3419,android.sensor.geomagnetic_rotation_vector,0.7080048,-0.2645091,0.64321506,0.1226318,0.17453292
3473,android.sensor.gyroscope,0.20562744,-0.15971375,0.35984802
3525,android.sensor.gyroscope,-0.4797516,-0.0949707,0.35250854
3574,android.sensor.orientation,70.00122,160.19305,78.61408
3625,android.sensor.magnetic_field,-59.111023,-11.929321,-7.611084
3677,android.sensor.linear_acceleration,1.2448492,0.4795276,0.63514364
3730,android.sensor.gyroscope_uncalibrated,1.6376495,1.2686157,0.4305725,0.025833135,0.014816284,-0.01966858
3783,android.sensor.accelerometer,14.886734,0.2922821,-1.3786163
3835,android.sensor.gyroscope,1.3711395,0.43891907,-0.11538696
3884,android.sensor.magnetic_field,-57.577515,-15.85083,-5.773926
3937,android.sensor.orientation,89.78705,124.09921,82.06141
3989,android.sensor.gyroscope,-2.2292633,-4.4149933,0.12283325
4042,android.sensor.gyroscope,-3.0637054,0.11148071,0.41114807
4093,android.sensor.magnetic_field_uncalibrated,-99.746704,-97.01843,-71.97418,-40.634766,-82.70264,-68.03589
4144,android.sensor.accelerometer,7.3666534,1.2360535,2.9567566
4200,android.sensor.gyroscope,2.348526,0.7321167,0.42947388
4247,android.sensor.game_rotation_vector,0.74293435,-0.27868566,0.5903845,0.1477464
4300,android.sensor.gyroscope_uncalibrated,-1.1784058,1.2747345,-0.45513916,0.025833135,0.014816284,-0.01966858
4351,android.sensor.gyroscope,0.016235352,1.5971069,-0.3426361
4403,android.sensor.gravity,9.682128,-0.4297063,-1.4973792
4453,android.sensor.gravity,9.70483,-0.44794112,-1.3364135
4505,android.sensor.game_rotation_vector,0.7111657,-0.26550454,0.62185115,0.19248837
4556,android.sensor.magnetic_field_uncalibrated,-96.84906,-97.8714,-75.81482,-40.634766,-82.70264,-68.03589
4607,android.sensor.gravity,9.637829,-0.8052735,-1.6230131
4658,android.sensor.linear_acceleration,-3.0462456,0.4781217,2.8893347
4711,android.sensor.gravity,9.633655,-1.1573104,-1.4225742
4762,android.sensor.geomagnetic_rotation_vector,0.68937796,-0.23465317,0.66322,0.17272867,0.17453292
4814,android.sensor.accelerometer,13.9366455,-0.09301758,-0.6702728
4865,android.sensor.gyroscope_uncalibrated,1.0939941,0.8080292,-0.11672974,0.025833135,0.014816284,-0.01966858
4917,android.sensor.linear_acceleration,3.4838533,1.0521406,-1.8304592
4969,android.sensor.rotation_vector,0.6633136,-0.21519166,0.70485175,0.12996776,0.17453292
5019,android.sensor.rotation_vector,0.7106248,-0.20651184,0.6643086,0.10516323,0.17453292
5070,android.sensor.orientation,54.618744,154.25438,73.89329
5121,android.sensor.gyroscope,-3.1089172,1.3002319,0.5895233
5174,android.sensor.accelerometer,5.4925995,0.7587738,4.712097
5226,android.sensor.magnetic_field,-59.111023,-9.542847,-3.604126
5276,android.sensor.rotation_vector,0.72848225,-0.33695084,0.5630988,0.19671664,0.17453292
5327,android.sensor.magnetic_field,-59.79309,-12.611389,-3.9382935
5379,android.sensor.gravity,9.3919525,-0.8493064,-2.6907809
5431,android.sensor.magnetic_field_uncalibrated,-97.01843,-94.63196,-76.98364,-40.634766,-82.70264,-68.03589
5484,android.sensor.game_rotation_vector,0.7126037,-0.2819114,0.60961854,0.20269957
5540,android.sensor.gyroscope,0.26548767,-0.24645996,0.07029724
5589,android.sensor.gyroscope,1.1744537,-0.13894653,0.29386902
5641,android.sensor.gravity,9.602834,-0.928734,-1.7588137
