3,android.sensor.accelerometer,-0.2842865,0.25073242,8.918152
59,android.sensor.geomagnetic_rotation_vector,-0.0036095136,0.02164346,0.8162296,0.5773108,0.17453292
113,android.sensor.accelerometer,-0.35435486,0.28634644,9.9179535
164,android.sensor.gyroscope,0.051696777,-0.29275513,0.3788452
216,android.sensor.gyroscope,0.03337097,-0.11317444,1.8278046
265,android.sensor.gravity,-0.04079755,0.5122551,9.793177
315,android.sensor.linear_acceleration,-0.011179589,-0.29816303,0.5995245
367,android.sensor.gravity,-0.06696212,0.45812422,9.795714
418,android.sensor.gyroscope,0.0076904297,0.011428833,3.1216278
468,android.sensor.linear_acceleration,-2.0705602,1.1679693,0.41594505
522,android.sensor.accelerometer,2.0581207,1.6242828,8.865723
571,android.sensor.gravity,0.22954027,0.53479666,9.789367
621,android.sensor.gravity,0.047058273,0.3549076,9.800113
672,android.sensor.orientation,181.58865,-1.3789266,-0.81206393
726,android.sensor.gyroscope,-0.36245728,-0.47602844,2.018402
775,android.sensor.accelerometer,-0.11506653,-0.56585693,10.177139
827,android.sensor.gyroscope,0.6894226,-0.008132935,1.1253204
878,android.sensor.gyroscope,-0.37467957,0.34983826,0.68182373
928,android.sensor.gyroscope,-0.15602112,-1.016037,0.6634979
979,android.sensor.gyroscope,-0.5408325,-0.39050293,0.22612
1032,android.sensor.accelerometer,2.751892,1.2032623,12.434769
1081,android.sensor.game_rotation_vector,0.032193117,-0.073036835,0.74523574,0.6620067
1132,android.sensor.magnetic_field,-15.916443,-11.146545,-16.625977
1182,android.sensor.magnetic_field,-16.087341,-12.339783,-16.793823
1234,android.sensor.rotation_vector,-0.055762205,-4.3029184E-4,-0.97622895,0.20944543,0.17453292
1284,android.sensor.magnetic_field_uncalibrated,-76.04675,-102.645874,-78.48663,-61.833984,-88.77106,-60.523987
1336,android.sensor.gyroscope,0.028457642,0.19711304,-0.09638977
1386,android.sensor.gyroscope,0.021133423,0.035858154,-0.29919434
1437,android.sensor.gyroscope_uncalibrated,0.10560608,0.045669556,-0.02999878,0.029495245,0.012252808,-0.019119263
1488,android.sensor.gravity,0.62455565,0.16524401,9.785347
1539,android.sensor.geomagnetic_rotation_vector,-0.011962666,-0.001798001,-0.933321,0.35883918,0.17453292
1590,android.sensor.linear_acceleration,0.53166133,-0.017424017,0.27647495
1641,android.sensor.geomagnetic_rotation_vector,-0.0109696295,-0.0038741664,-0.9377337,0.3471601,0.17453292
1692,android.sensor.geomagnetic_rotation_vector,-0.010797717,-0.0050024353,-0.9380146,0.34639126,0.17453292
1744,android.sensor.gyroscope,-0.0057525635,0.0028686523,0.006225586
1794,android.sensor.gyroscope,-0.0033111572,0.001663208,0.004989624
1850,android.sensor.game_rotation_vector,0.02505874,-0.010969022,0.7137131,0.69990385
1904,android.sensor.magnetic_field,-13.188171,-15.9210205,-20.300293
1953,android.sensor.game_rotation_vector,0.023062045,-0.009454953,0.7137587,0.6999481
2004,android.sensor.accelerometer,0.19787598,0.12797546,9.617142
2057,android.sensor.gravity,0.41506505,0.1784018,9.796238
2107,android.sensor.geomagnetic_rotation_vector,-0.009178516,-0.010228157,-0.9483465,0.3169385,0.17453292
2157,android.sensor.gravity,0.38941023,0.17701563,9.797317
2209,android.sensor.gyroscope,0.0028076172,-0.0056915283,0.0025482178
2261,android.sensor.accelerometer,0.17115784,0.1444397,9.524551
2310,android.sensor.geomagnetic_rotation_vector,-0.008412047,-0.011489656,-0.9491867,0.31439126,0.17453292
2361,android.sensor.game_rotation_vector,0.018606063,-0.0055708145,0.7138298,0.7000499
2412,android.sensor.orientation,151.09918,-1.047697,1.9269341
2462,android.sensor.rotation_vector,-0.013550733,-0.012952255,-0.9672907,0.25297692,0.17453292
2514,android.sensor.gyroscope,-0.0045166016,-0.0044555664,0.0013427734
2564,android.sensor.game_rotation_vector,0.017879162,-0.0045693386,0.71382695,0.7000789
2615,android.sensor.gyroscope,-8.392334E-4,0.0028686523,1.0681152E-4
2666,android.sensor.gravity,0.30334398,0.18153562,9.800277
2720,android.sensor.gyroscope,3.6621094E-4,-0.0056915283,-0.0072021484
-2768,sound,87.02006997132688
2818,android.sensor.linear_acceleration,0.0026291609,0.004477218,0.08037853
2869,android.sensor.linear_acceleration,0.0031517446,-0.0048081875,0.11348152
2922,android.sensor.gyroscope,-8.392334E-4,-0.010574341,0.013549805
2972,android.sensor.gyroscope,-0.0045166016,-0.013015747,-0.004760742
3023,android.sensor.gyroscope,-0.0020751953,0.007751465,0.0013427734
3073,android.sensor.gyroscope,-0.0057525635,-0.008132935,1.0681152E-4
3123,android.sensor.accelerometer,0.20846558,0.10322571,9.628937
3174,android.sensor.gyroscope,-0.0033111572,0.007751465,-0.0010986328
3224,android.sensor.gyroscope_uncalibrated,0.024978638,0.009017944,-0.021453857,0.029495245,0.012252808,-0.019119263
3276,android.sensor.gravity,0.26439378,0.17569989,9.801511
3326,android.sensor.gravity,0.26232356,0.17584802,9.801564
3377,android.sensor.accelerometer,0.2632141,0.18833923,9.698502
3428,android.sensor.gravity,0.25728175,0.17536438,9.801706
3479,android.sensor.game_rotation_vector,0.015462997,-0.0027115978,0.71393514,0.70003587
3529,android.sensor.game_rotation_vector,0.015422847,-0.0027160698,0.71393716,0.7000346
3581,android.sensor.accelerometer,0.24731445,0.19714355,9.625381
3631,android.sensor.gravity,0.2500314,0.17153372,9.801961
3682,android.sensor.rotation_vector,-0.009514892,-0.012262736,-0.9524707,0.30423445,0.17453292
3733,android.sensor.gyroscope,-0.0045166016,0.0053100586,-0.004760742
3784,android.sensor.gyroscope,-0.0057525635,0.012649536,-0.003540039
3835,android.sensor.gyroscope,-0.0045166016,-0.013015747,0.0037841797
3886,android.sensor.magnetic_field,-15.576172,-16.261292,-16.625977
3937,android.sensor.geomagnetic_rotation_vector,-0.008355336,-0.013873411,-0.93460196,0.3553265,0.17453292
3989,android.sensor.gyroscope,3.6621094E-4,0.001663208,-0.003540039
4038,android.sensor.magnetic_field_uncalibrated,-76.55792,-105.885315,-77.98462,-61.833984,-88.77106,-60.523987
4088,android.sensor.accelerometer,0.23791504,0.19752502,9.642929
4141,android.sensor.gyroscope,-0.0020751953,-0.0056915283,0.0037841797
4193,android.sensor.geomagnetic_rotation_vector,-0.007426178,-0.014072854,-0.93107235,0.36448744,0.17453292
4243,android.sensor.accelerometer,0.17173767,0.2059021,9.516342
4295,android.sensor.gyroscope,-0.0045166016,0.0041046143,0.0037841797
4346,android.sensor.rotation_vector,-0.00880189,-0.012937136,-0.94820994,0.31725866,0.17453292
4399,android.sensor.accelerometer,0.22016907,0.26123047,9.621948
4448,android.sensor.gravity,0.24424072,0.18247916,9.80191
4499,android.sensor.geomagnetic_rotation_vector,-0.007015495,-0.01474666,-0.92950314,0.36845252,0.17453292
4554,android.sensor.gyroscope,-8.392334E-4,0.0065460205,-0.003540039
4604,android.sensor.gyroscope,0.004043579,0.0028686523,-0.0072021484
4651,android.sensor.rotation_vector,-0.008935839,-0.013037138,-0.94823116,0.31718746,0.17453292
4705,android.sensor.accelerometer,0.2901764,0.26519775,9.734314
4755,android.sensor.gyroscope,-0.006958008,-0.010574341,1.0681152E-4
4805,android.sensor.gyroscope,-0.0045166016,-0.0044555664,-0.005996704
4856,android.sensor.gyroscope,-0.0045166016,0.0028686523,1.0681152E-4
4906,android.sensor.accelerometer,0.29034424,0.20762634,9.708725
4957,android.sensor.game_rotation_vector,0.0154382745,-0.0024148228,0.7140191,0.6999518
5008,android.sensor.rotation_vector,-0.009122252,-0.012458551,-0.94832414,0.31692734,0.17453292
5058,android.sensor.gravity,0.24674115,0.17327502,9.802014
5109,android.sensor.linear_acceleration,-0.0056578964,0.0035432428,-0.072566986
5163,android.sensor.gyroscope,-8.392334E-4,-0.0020141602,-0.004760742
5210,android.sensor.gravity,0.24587525,0.17209916,9.802056
5262,android.sensor.geomagnetic_rotation_vector,-0.0077409116,-0.014247454,-0.92697924,0.37476206,0.17453292
5313,android.sensor.gravity,0.2449093,0.1749084,9.8020315
5364,android.sensor.gravity,0.24166389,0.17448741,9.802119
5415,android.sensor.gyroscope,-0.0020751953,0.0041046143,-0.0023345947
5465,android.sensor.gyroscope,-0.0020751953,0.0041046143,-0.0023345947
5516,android.sensor.game_rotation_vector,0.014750192,-0.0022387262,0.71414965,0.69983405
5571,android.sensor.gyroscope,-0.006958008,-0.0068969727,-0.003540039
5621,android.sensor.gyroscope,-0.006958008,-7.7819824E-4,-0.0023345947
5671,android.sensor.gyroscope,-0.0057525635,0.001663208,-0.0023345947
5722,android.sensor.gyroscope,3.6621094E-4,0.0053100586,0.0013427734
5772,android.sensor.gyroscope,-0.0033111572,-0.0044555664,0.0037841797
5824,android.sensor.gyroscope,0.0028076172,-0.0056915283,-0.003540039
5873,android.sensor.gyroscope,-8.392334E-4,0.0053100586,-0.004760742
5924,android.sensor.gyroscope,-0.010635376,0.008987427,-0.0010986328
5976,android.sensor.game_rotation_vector,0.014653651,-0.0024308458,0.7141716,0.69981307
6026,android.sensor.accelerometer,0.23764038,0.0917511,9.709244
6077,android.sensor.accelerometer,0.24601746,0.22419739,9.716354
6130,android.sensor.gyroscope,-8.392334E-4,-7.7819824E-4,-0.005996704
6179,android.sensor.geomagnetic_rotation_vector,-0.0073478906,-0.014133815,-0.9065334,0.42183337,0.17453292
6230,android.sensor.gyroscope,-0.0033111572,-0.0032348633,-0.0010986328
6281,android.sensor.gyroscope,-0.0057525635,0.008987427,0.0037841797
6331,android.sensor.gyroscope_uncalibrated,0.031097412,0.016357422,-0.019012451,0.029495245,0.012252808,-0.019119263
6383,android.sensor.gravity,0.23787464,0.17655057,9.802175
6433,android.sensor.gravity,0.23928945,0.17552178,9.802159
6486,android.sensor.magnetic_field,-18.815613,-10.293579,-18.128967
6537,android.sensor.magnetic_field,-17.10968,-9.953308,-18.128967
6588,android.sensor.magnetic_field_uncalibrated,-79.96826,-98.38257,-79.989624,-61.833984,-88.77106,-60.523987
6639,android.sensor.gravity,0.24297597,0.17406605,9.802094
6690,android.sensor.gravity,0.24484882,0.17399697,9.802049
6741,android.sensor.rotation_vector,-0.008964648,-0.012388291,-0.948295,0.31702176,0.17453292
6791,android.sensor.game_rotation_vector,0.015031619,-0.0023023302,0.714249,0.69972646
6843,android.sensor.rotation_vector,-0.009095967,-0.012488686,-0.94831556,0.31695247,0.17453292
6893,android.sensor.accelerometer,0.21113586,0.24819946,9.716721
6943,android.sensor.gravity,0.24752933,0.17976435,9.801877
6995,android.sensor.geomagnetic_rotation_vector,-0.006990476,-0.014887016,-0.8869102,0.461649,0.17453292
7046,android.sensor.gyroscope,0.0024719238,0.006454468,-0.0027008057
7098,android.sensor.gravity,0.24379979,0.17982198,9.80197
7148,android.sensor.accelerometer,0.20845032,0.20230103,9.58429
7202,android.sensor.gyroscope,0.0012359619,3.3569336E-4,0.0021820068
7249,android.sensor.gravity,0.23787121,0.18271258,9.802062
7300,android.sensor.geomagnetic_rotation_vector,-0.006615162,-0.0138981575,-0.89613545,0.44351366,0.17453292
7353,android.sensor.gyroscope,-0.0012054443,-0.0069885254,-0.0027008057
7403,android.sensor.rotation_vector,-0.008194272,-0.012676491,-0.9480964,0.3176245,0.17453292
7454,android.sensor.gyroscope,-0.006088257,-0.010665894,-0.0014953613
7504,android.sensor.gyroscope,0.0,-0.010665894,-0.008804321
7555,android.sensor.gyroscope,-0.0024414063,0.010101318,0.0021820068
7605,android.sensor.gyroscope,0.0012359619,0.0027770996,9.460449E-4
7657,android.sensor.accelerometer,0.21124268,0.29634094,9.637283
7707,android.sensor.gravity,0.23962392,0.19836901,9.801715
7757,android.sensor.linear_acceleration,-0.047573194,-0.07003713,-0.0036296844
7809,android.sensor.gravity,0.2378767,0.2006378,9.801712
7859,android.sensor.linear_acceleration,0.08373223,0.022852525,0.11868191
7912,android.sensor.gyroscope,0.0012359619,0.0027770996,0.0033874512
7967,android.sensor.accelerometer,0.24357605,0.3117981,9.684631
8013,android.sensor.gyroscope,0.0,-0.002105713,0.0021820068
8063,android.sensor.orientation,142.94205,-1.1902584,1.3878399
8114,android.sensor.magnetic_field,-15.576172,-15.238953,-17.962646
8165,android.sensor.gravity,0.23852906,0.19837365,9.801742
8217,android.sensor.accelerometer,0.32852173,0.354599,9.664688
8266,android.sensor.game_rotation_vector,0.015750963,-0.0013979448,0.71419805,0.699765
8318,android.sensor.gyroscope,-0.008529663,-0.009429932,9.460449E-4
8369,android.sensor.magnetic_field,-16.940308,-17.625427,-17.294312
8421,android.sensor.gyroscope,-0.009765625,-0.009429932,0.0058288574
8471,android.sensor.accelerometer,0.2450409,0.19160461,9.650879
8521,android.sensor.orientation,142.94458,-1.1267396,1.3462167
8572,android.sensor.rotation_vector,-0.007854396,-0.012866291,-0.9480029,0.3179045,0.17453292
8622,android.sensor.rotation_vector,-0.007902745,-0.012915519,-0.94800943,0.31788188,0.17453292
8672,android.sensor.gyroscope,0.0024719238,0.0040130615,-0.0051574707
8727,android.sensor.accelerometer,0.25090027,0.17416382,9.634048
8776,android.sensor.rotation_vector,-0.00784855,-0.012886745,-0.9479998,0.3179132,0.17453292
8827,android.sensor.gyroscope,0.0036773682,0.008895874,0.0021820068
8876,android.sensor.rotation_vector,-0.007856041,-0.0127564985,-0.94801307,0.31787857,0.17453292
8928,android.sensor.gyroscope,-0.0012054443,-0.002105713,-0.006362915
8978,android.sensor.rotation_vector,-0.008125902,-0.012576568,-0.9480899,0.31764972,0.17453292
9030,android.sensor.gravity,0.22971028,0.18257362,9.802259
9080,android.sensor.light,9.0,0.0,0.0
9131,android.sensor.gyroscope,-0.0036468506,0.0040130615,9.460449E-4
9183,android.sensor.gravity,0.22911635,0.18007189,9.80232
9233,android.sensor.game_rotation_vector,0.014641626,-0.0016565679,0.71429616,0.69968843
9287,android.sensor.gyroscope,-0.0012054443,-0.002105713,-2.593994E-4
9337,android.sensor.gyroscope,-0.0012054443,-0.0131073,9.460449E-4
9385,android.sensor.gyroscope,-0.0036468506,3.3569336E-4,-0.0027008057
9435,android.sensor.rotation_vector,-0.0077503766,-0.012325212,-0.94802755,0.31785497,0.17453292
9488,android.sensor.gyroscope,-0.0024414063,-0.004547119,-2.593994E-4
9538,android.sensor.gyroscope,0.0012359619,-0.0069885254,-0.007598877
9589,android.sensor.gyroscope,0.0073547363,0.0015716553,-0.0014953613
9639,android.sensor.game_rotation_vector,0.014704931,-0.00118104,0.71428514,0.6996993
9692,android.sensor.gyroscope,-0.0012054443,0.0027770996,-0.0014953613
9746,android.sensor.magnetic_field,-11.483765,-15.9210205,-18.296814
9794,android.sensor.gravity,0.22972263,0.18908508,9.802135
9845,android.sensor.magnetic_field_uncalibrated,-74.68262,-103.66821,-76.815796,-61.833984,-88.77106,-60.523987
9896,android.sensor.gyroscope_uncalibrated,0.027420044,0.011474609,-0.020217896,0.026184088,0.01234436,-0.019958496
9947,android.sensor.gyroscope_uncalibrated,0.028656006,0.016357422,-0.021453857,0.026184088,0.01234436,-0.019958496
10000,android.sensor.accelerometer,0.22984314,0.23265076,9.670532
10049,android.sensor.linear_acceleration,-0.0047249794,-0.07553364,-0.05321026
10103,android.sensor.gyroscope,0.0061187744,-0.005783081,-0.003921509
10151,android.sensor.geomagnetic_rotation_vector,-0.007546485,-0.013075152,-0.9343933,0.3559231,0.17453292
10203,android.sensor.gyroscope,-0.0024414063,0.0015716553,0.0033874512
