11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,android.sensor.magnetic_field,11.7,9.3,-40.14
106,android.sensor.magnetic_field,10.5,10.26,-40.14
157,android.sensor.magnetic_field,10.86,11.219999,-42.18
207,android.sensor.magnetic_field,10.74,12.48,-42.6
257,android.sensor.magnetic_field,8.82,14.099999,-41.579998
307,android.sensor.magnetic_field,7.2599998,15.42,-39.42
361,android.sensor.accelerometer,-1.5610195,0.16280572,9.050082
411,android.sensor.accelerometer,-1.3694834,0.6799533,8.954314
461,android.sensor.accelerometer,-1.685518,0.89064306,9.040505
517,android.sensor.magnetic_field,6.42,13.44,-42.239998
566,android.sensor.magnetic_field,6.18,11.639999,-42.18
616,android.sensor.magnetic_field,5.94,11.04,-42.12
667,android.sensor.magnetic_field,5.22,11.04,-43.02
717,android.sensor.magnetic_field,3.72,11.04,-43.44
771,android.sensor.accelerometer,-0.94810385,2.6527755,8.7053175
821,android.sensor.accelerometer,-1.6280571,3.323152,9.299079
871,android.sensor.accelerometer,-0.7278373,4.0222588,8.283937
922,android.sensor.accelerometer,-2.1930888,4.012682,11.60709
978,android.sensor.magnetic_field,-2.52,12.42,-40.62
1027,android.sensor.magnetic_field,-4.74,13.62,-39.84
1077,android.sensor.magnetic_field,-6.48,13.0199995,-40.26
1127,android.sensor.magnetic_field,-6.54,11.5199995,-43.079998
1181,android.sensor.accelerometer,0.2873042,1.292869,7.326257
1231,android.sensor.accelerometer,0.2681506,1.3120226,7.1251445
1281,android.sensor.accelerometer,-0.11492168,2.3175871,5.391742
1338,android.sensor.magnetic_field,-3.4199998,9.179999,-41.64
1386,android.sensor.magnetic_field,-3.06,8.76,-42.54
1441,android.sensor.accelerometer,1.1683705,4.213795,11.654974
1491,android.sensor.accelerometer,0.93852705,3.5817258,9.854534
1540,android.sensor.accelerometer,0.8523358,2.681506,10.620679
1590,android.sensor.accelerometer,1.6663644,2.183512,10.448297
1641,android.sensor.accelerometer,1.5227122,-0.2873042,14.470555
1697,android.sensor.magnetic_field,-1.9799999,11.88,-42.18
1746,android.sensor.magnetic_field,-0.59999996,12.0,-42.36
1797,android.sensor.magnetic_field,-1.86,10.679999,-41.399998
1846,android.sensor.magnetic_field,-2.3999999,10.5,-40.86
1897,android.sensor.magnetic_field,-2.3999999,10.44,-42.66
1947,android.sensor.magnetic_field,-2.46,10.5,-41.82
2001,android.sensor.accelerometer,0.51714754,2.9017725,10.879252
2051,android.sensor.accelerometer,0.5746084,3.6391866,8.935161
2101,android.sensor.accelerometer,0.63206923,4.1946416,7.920019
2152,android.sensor.accelerometer,0.94810385,4.5681367,8.2169
2206,android.sensor.magnetic_field,-3.48,8.5199995,-43.079998
2259,android.sensor.magnetic_field,-3.48,9.9,-42.059998
2306,android.sensor.magnetic_field,-3.0,11.58,-41.16
