30,android.sensor.accelerometer,-2.0748901,4.4779816,7.481598
59,activityrecognition,unknown,25
113,android.sensor.light,2578.0,0.0,0.0
165,android.sensor.gyroscope,-0.023712158,0.06790161,-0.079315186
215,android.sensor.gyroscope,-0.10557556,-0.06526184,-0.1025238
266,android.sensor.gyroscope,-0.004180908,0.042236328,-0.086639404
316,android.sensor.gyroscope_uncalibrated,-0.12528992,-0.012954712,-0.13993835,0.02792359,0.011978149,-0.020309448
368,android.sensor.gravity,-2.5372763,4.6423388,8.257197
426,android.sensor.light,2482.0,0.0,0.0
472,android.sensor.gyroscope,-0.42565918,-0.11778259,-0.056106567
520,android.sensor.rotation_vector,0.2275409,0.13180397,-0.021006068,0.96457845,0.17453292
571,android.sensor.rotation_vector,0.21657804,0.12852213,-0.020659417,0.967548,0.17453292
621,android.sensor.gravity,-2.4137037,3.8683822,8.682168
673,android.sensor.gyroscope,-0.3010254,-0.22773743,-0.30900574
724,android.sensor.gyroscope,-0.23262024,-0.002960205,-0.29434204
774,android.sensor.game_rotation_vector,0.05679444,0.20757613,0.63326937,0.7434086
826,android.sensor.gyroscope,-0.2033081,-0.13000488,-0.4140625
879,android.sensor.gyroscope,-0.36212158,-0.14955139,-0.45439148
930,android.sensor.gyroscope,-0.1361084,-0.2546234,-0.5166931
979,android.sensor.rotation_vector,0.16042985,0.101754256,-0.102005154,0.97647494,0.17453292
1030,android.sensor.geomagnetic_rotation_vector,0.206441,0.10893845,-0.07736991,0.96929276,0.17453292
1080,android.sensor.rotation_vector,0.15529001,0.079227656,-0.13511099,0.97537327,0.17453292
1131,android.sensor.gyroscope,-0.30958557,-0.38412476,0.03794861
1182,android.sensor.gravity,-1.4747263,2.4443536,9.381935
1236,android.sensor.light,2388.0,0.0,0.0
1285,android.sensor.rotation_vector,0.09734844,0.044664185,-0.14539786,0.9835588,0.17453292
1335,android.sensor.game_rotation_vector,0.039352037,0.1000771,0.58755124,0.8020097
1388,android.sensor.magnetic_field,-0.30212402,14.634705,-34.532166
1436,android.sensor.rotation_vector,0.117525905,0.03335933,-0.10171909,0.9872832,0.17453292
1488,android.sensor.rotation_vector,0.123372525,0.023505865,-0.09783627,0.98724604,0.17453292
1539,android.sensor.magnetic_field,-3.881836,13.781738,-36.369324
1589,android.sensor.rotation_vector,0.140371,0.015055434,-0.089211516,0.9859567,0.17453292
1640,android.sensor.magnetic_field,-3.541565,11.053467,-36.035156
1691,android.sensor.linear_acceleration,0.6895972,0.03725481,-1.477005
1742,android.sensor.game_rotation_vector,0.12428358,0.13219613,0.596886,0.7815401
-1794,sound,81.50290654107705
1844,android.sensor.gravity,-0.46070787,3.776657,9.038528
1896,android.sensor.accelerometer,-0.7770386,5.255783,10.995621
1947,android.sensor.gyroscope,1.4460297,0.081344604,0.39590454
1998,android.sensor.gyroscope,1.6414948,-0.10067749,0.42156982
2048,android.sensor.rotation_vector,0.32556352,-0.013627552,-0.054498956,0.94384986,0.17453292
2098,android.sensor.gyroscope,0.60302734,-0.2546234,0.43255615
2148,android.sensor.gravity,0.32680956,6.5272746,7.3115163
2199,android.sensor.gravity,0.15775666,6.339781,7.480152
2250,android.sensor.magnetic_field_uncalibrated,-49.44763,-81.503296,-104.870605,-47.098633,-85.90698,-68.66913
2302,android.sensor.gravity,0.029607534,3.8021047,9.039553
