64,sound,79.34908736365482
64,android.sensor.accelerometer,1.3414764,3.6720123,8.524582
123,android.sensor.accelerometer,1.2747803,4.05307,9.1041565
171,android.sensor.accelerometer,0.8387909,3.3313446,8.791138
227,android.sensor.magnetic_field,10.327148,-47.265625,11.932373
278,android.sensor.magnetic_field,7.7697754,-46.41266,12.434387
325,android.sensor.gyroscope,0.025131226,0.0076141357,-0.013702393
375,android.sensor.gyroscope,-0.01763916,0.060150146,-0.10531616
426,android.sensor.gyroscope,0.030014038,0.10536194,-0.074783325
476,android.sensor.gyroscope_uncalibrated,0.020095825,0.18739319,0.046966553,0.024291998,0.014831543,-0.018737793
528,android.sensor.gravity,1.0678732,3.980603,8.898586
579,android.sensor.magnetic_field,6.916809,-45.90149,13.937378
629,android.sensor.linear_acceleration,0.39615595,-0.50891113,0.41988564
681,android.sensor.rotation_vector,0.07364986,0.19238801,0.9762791,0.06664571,0.17453292
732,android.sensor.geomagnetic_rotation_vector,0.088525504,0.16366036,0.9797941,0.0733625,0.17453292
786,android.sensor.gyroscope,-5.493164E-4,0.06260681,0.005844116
834,android.sensor.geomagnetic_rotation_vector,0.08802489,0.16240166,0.9799404,0.07479382,0.17453292
886,android.sensor.gravity,1.1127414,3.6244457,9.044091
937,android.sensor.linear_acceleration,0.0578326,-0.3520236,0.11568737
989,android.sensor.accelerometer,1.2100067,3.1763763,9.039017
1039,android.sensor.gravity,1.0427623,3.5458379,9.083505
1089,android.sensor.orientation,188.37639,-21.118553,6.0592976
1141,android.sensor.gyroscope,-0.067733765,-0.08520508,0.027816772
1192,android.sensor.gyroscope,-0.04084778,0.01373291,-0.054000854
1243,android.sensor.accelerometer,1.1307831,3.1459503,9.123749
1294,android.sensor.gravity,1.1170379,3.362382,9.144233
1344,android.sensor.game_rotation_vector,0.16103387,0.085936986,0.71243644,0.67758197
1396,android.sensor.rotation_vector,0.06840013,0.16838624,0.9811253,0.06603545,0.17453292
1447,android.sensor.accelerometer,1.2163391,3.14328,9.107849
1498,android.sensor.gyroscope,-0.004196167,0.024734497,-0.0027160645
1550,android.sensor.gravity,1.10743,3.2606874,9.182152
1600,android.sensor.gravity,1.1229694,3.236476,9.1888275
1652,android.sensor.game_rotation_vector,0.15721984,0.0807709,0.7138451,0.67763054
1704,android.sensor.magnetic_field,6.7459106,-47.094727,10.095215
1753,android.sensor.game_rotation_vector,0.15690613,0.079171605,0.7142246,0.6774921
1804,android.sensor.orientation,188.9495,-19.100813,6.688743
1855,android.sensor.magnetic_field,6.063843,-46.07086,11.766052
1908,android.sensor.game_rotation_vector,0.15610728,0.07871937,0.71454376,0.6773928
1958,android.sensor.magnetic_field_uncalibrated,-54.904175,-130.60913,-49.42932,-61.649414,-84.87854,-61.52954
2010,android.sensor.rotation_vector,0.06983314,0.15944801,0.9824361,0.06722323,0.17453292
2061,android.sensor.rotation_vector,0.07016224,0.15909956,0.98247445,0.06714556,0.17453292
2113,android.sensor.gyroscope,-0.011520386,-0.025344849,0.009490967
2163,android.sensor.gyroscope,-0.007873535,-0.02168274,0.0046081543
2213,android.sensor.gyroscope,0.019012451,0.0051727295,9.613037E-4
2265,android.sensor.gravity,1.1674471,3.1494207,9.213501
2316,android.sensor.linear_acceleration,-0.10866487,-0.08764601,0.04616165
2369,android.sensor.gyroscope,6.866455E-4,-0.0070343018,-0.006378174
2420,android.sensor.gyroscope,0.0018920898,0.025939941,-0.02470398
2468,android.sensor.rotation_vector,0.07172348,0.15655531,0.9826416,0.069004774,0.17453292
2520,android.sensor.gyroscope,0.07398987,0.09436035,-0.05645752
2571,android.sensor.gyroscope,-0.17767334,-0.12919617,0.06814575
2621,android.sensor.gyroscope,0.15461731,0.12490845,-0.010025024
2675,android.sensor.accelerometer,1.3610077,2.72052,10.340988
2723,android.sensor.gravity,1.1870596,2.9743762,9.269
2774,android.sensor.gravity,1.1730045,3.0079513,9.259951
2828,android.sensor.gyroscope,0.09719849,0.040618896,-0.0014801025
2877,android.sensor.magnetic_field,8.110046,-47.094727,13.435364
2927,android.sensor.rotation_vector,0.06819763,0.14871101,0.98416317,0.06824197,0.17453292
2977,android.sensor.accelerometer,1.0694275,2.2866669,9.333038
3029,android.sensor.rotation_vector,0.06698732,0.14812264,0.9843254,0.06838021,0.17453292
3079,android.sensor.rotation_vector,0.06639235,0.14608845,0.9846557,0.068581074,0.17453292
3131,android.sensor.gyroscope,0.020248413,0.011291504,0.008285522
3182,android.sensor.gravity,1.0539253,2.8036385,9.338053
3232,android.sensor.geomagnetic_rotation_vector,0.06429144,0.11778742,0.9879938,0.07655773,0.17453292
3286,android.sensor.gyroscope,-0.021316528,-0.0045928955,-0.013702393
3335,android.sensor.rotation_vector,0.06347775,0.13131832,0.98683447,0.06988448,0.17453292
3386,android.sensor.rotation_vector,0.0627944,0.12880635,0.98721284,0.06983301,0.17453292
3438,android.sensor.gyroscope_uncalibrated,0.028656006,0.0029144287,-0.01777649,0.024291998,0.014831543,-0.018737793
