15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,android.sensor.light,0.0,0.0,0.0
110,android.sensor.magnetic_field,25.38,22.68,-38.28
-158,sound,-Infinity
210,android.sensor.magnetic_field,22.68,22.38,-38.28
260,android.sensor.light,2.0,0.0,0.0
310,android.sensor.magnetic_field,22.74,23.939999,-39.36
364,android.sensor.accelerometer,-1.8674773,0.8331822,10.524911
413,android.sensor.accelerometer,-2.6144683,1.5897499,9.097966
464,android.sensor.accelerometer,-1.9440918,0.46926352,9.279925
514,android.sensor.accelerometer,-1.1109096,1.2162545,8.063671
570,android.sensor.magnetic_field,21.24,24.3,-43.62
620,android.sensor.magnetic_field,20.939999,23.34,-44.399998
672,android.sensor.magnetic_field,19.199999,20.82,-44.219997
720,android.sensor.magnetic_field,18.3,18.3,-44.94
770,android.sensor.magnetic_field,18.18,16.98,-45.899998
820,android.sensor.magnetic_field,19.439999,16.74,-46.02
871,android.sensor.magnetic_field,20.1,15.839999,-45.48
921,android.sensor.magnetic_field,21.72,15.54,-44.1
970,android.sensor.gravity,-3.0781987,2.3699405,9.01667
1024,android.sensor.accelerometer,-2.528277,2.7102363,7.8912888
1075,android.sensor.accelerometer,-1.0726024,2.5761611,7.1730285
1130,android.sensor.magnetic_field,21.779999,13.679999,-41.76
1180,android.sensor.magnetic_field,21.48,14.94,-39.84
1230,android.sensor.magnetic_field,21.66,14.88,-40.8
1280,android.sensor.magnetic_field,21.9,14.82,-40.62
1330,android.sensor.magnetic_field,20.1,14.28,-41.76
1380,android.sensor.magnetic_field,17.34,14.4,-42.239998
1430,android.sensor.magnetic_field,17.279999,15.42,-40.8
1480,android.sensor.magnetic_field,16.74,17.46,-39.96
1534,android.sensor.accelerometer,-1.6184803,1.5514427,9.299079
1584,android.sensor.accelerometer,-2.3463178,2.8060043,10.055647
1634,android.sensor.accelerometer,-1.3120226,2.9975405,7.6231384
1684,android.sensor.accelerometer,-1.1683705,3.1603463,6.215348
1740,android.sensor.magnetic_field,13.559999,14.58,-42.239998
1790,android.sensor.magnetic_field,12.3,14.16,-41.579998
1840,android.sensor.magnetic_field,13.44,15.0,-40.079998
1890,android.sensor.magnetic_field,13.08,15.9,-39.239998
1940,android.sensor.magnetic_field,12.78,17.4,-38.219997
1990,android.sensor.magnetic_field,14.5199995,18.359999,-37.92
2040,android.sensor.magnetic_field,16.08,18.06,-36.6
2090,android.sensor.magnetic_field,15.599999,16.08,-38.219997
2144,android.sensor.accelerometer,-2.8060043,2.1643584,9.950302
2194,android.sensor.accelerometer,-1.436521,2.0590134,7.326257
2243,android.sensor.accelerometer,-1.3982137,2.4995465,7.0581064
2294,android.sensor.accelerometer,-0.2777274,3.4380736,8.226477
2344,android.sensor.accelerometer,-1.3599066,4.2904096,8.034941
2400,android.sensor.magnetic_field,14.639999,7.9199996,-40.8
2450,android.sensor.magnetic_field,13.08,6.7799997,-40.92
2500,android.sensor.magnetic_field,11.639999,6.48,-40.079998
2550,android.sensor.magnetic_field,10.98,7.68,-40.14
2600,android.sensor.magnetic_field,10.38,8.58,-38.879997
2650,android.sensor.magnetic_field,8.82,9.12,-39.18
2700,android.sensor.magnetic_field,7.98,9.48,-38.82
2750,android.sensor.magnetic_field,6.0,10.139999,-38.1
2804,android.sensor.accelerometer,-2.5474305,4.060566,6.2823853
2854,android.sensor.accelerometer,-2.1930888,4.721366,5.947197
2903,android.sensor.accelerometer,-2.1164744,5.3725886,6.9144545
2954,android.sensor.accelerometer,-1.8770541,5.1810527,7.73806
3003,android.sensor.accelerometer,-1.7908629,5.0661306,10.141838
3076,android.sensor.magnetic_field,8.28,13.62,-41.64
3110,android.sensor.magnetic_field,9.42,15.78,-41.1
-3156,sound,-Infinity
3210,android.sensor.magnetic_field,8.94,14.04,-40.079998
3260,android.sensor.magnetic_field,9.54,13.74,-41.7
3310,android.sensor.magnetic_field,8.94,13.559999,-42.12
3361,android.sensor.magnetic_field,7.9199996,14.28,-41.46
3410,android.sensor.magnetic_field,7.5,13.259999,-41.64
3464,android.sensor.accelerometer,-0.16280572,3.6391866,9.825804
3512,android.sensor.magnetic_field,5.04,12.179999,-41.52
3563,android.sensor.accelerometer,0.31603462,2.5187001,9.021352
3614,android.sensor.accelerometer,-0.047884032,1.982399,11.511322
3670,android.sensor.magnetic_field,1.4399999,16.74,-37.5
3720,android.sensor.magnetic_field,1.68,17.16,-36.36
3770,android.sensor.magnetic_field,1.3199999,17.22,-37.8
3820,android.sensor.magnetic_field,1.3199999,17.58,-36.36
3871,android.sensor.magnetic_field,1.14,18.0,-34.62
3920,android.sensor.magnetic_field,0.84,17.279999,-34.68
3971,android.sensor.magnetic_field,0.9,17.34,-34.32
4024,android.sensor.accelerometer,-1.283292,3.964798,8.63828
4072,android.sensor.magnetic_field,1.62,15.96,-35.34
4123,android.sensor.accelerometer,-0.15322891,3.41892,10.793061
4173,android.sensor.accelerometer,0.019153614,3.1794999,11.731588
4224,android.sensor.accelerometer,-2.882619,1.541866,13.43626
4280,android.sensor.magnetic_field,2.7,18.66,-31.619999
4330,android.sensor.magnetic_field,2.7,19.08,-30.599998
4380,android.sensor.magnetic_field,2.1599998,18.66,-30.66
4430,android.sensor.magnetic_field,3.4199998,18.18,-31.439999
4480,android.sensor.magnetic_field,3.9599998,19.02,-29.82
4530,android.sensor.magnetic_field,3.36,19.619999,-30.06
4583,android.sensor.magnetic_field,3.06,19.74,-29.34
4633,android.sensor.accelerometer,1.2258313,2.3654714,10.342952
4684,android.sensor.accelerometer,0.8714894,2.078167,10.055647
4734,android.sensor.accelerometer,-1.1587936,1.1204864,13.905523
4791,android.sensor.magnetic_field,1.3199999,23.58,-28.14
4841,android.sensor.magnetic_field,1.14,24.66,-28.5
4890,android.sensor.magnetic_field,0.17999999,25.019999,-28.019999
4940,android.sensor.magnetic_field,0.48,25.14,-29.279999
4991,android.sensor.magnetic_field,0.53999996,24.359999,-29.699999
5041,android.sensor.magnetic_field,0.06,24.24,-31.199999
5091,android.sensor.magnetic_field,-0.12,24.779999,-31.199999
5143,android.sensor.accelerometer,-0.8331822,4.1659107,7.747637
5195,android.sensor.accelerometer,-0.79487497,3.3423057,9.691729
5245,android.sensor.accelerometer,-1.2162545,2.8634653,9.921572
5301,android.sensor.magnetic_field,-0.59999996,28.74,-30.119999
5350,android.sensor.magnetic_field,-1.1999999,28.8,-30.66
5396,android.sensor.accelerometer,0.41180268,1.6950948,9.739613
5450,android.sensor.magnetic_field,0.84,29.939999,-31.08
5500,android.sensor.magnetic_field,1.14,29.939999,-31.14
5552,android.sensor.magnetic_field,1.9799999,29.22,-33.059998
5600,android.sensor.magnetic_field,1.8,28.859999,-33.42
5650,android.sensor.magnetic_field,1.9799999,27.539999,-34.26
5703,android.sensor.accelerometer,1.091756,2.9592333,9.088389
5753,android.sensor.accelerometer,0.8619126,2.384625,9.931149
5804,android.sensor.accelerometer,0.7374141,2.327164,9.107543
5853,android.sensor.accelerometer,-0.842759,1.4460979,15.093047
5903,android.sensor.accelerometer,-0.31603462,2.0111294,10.716447
5960,android.sensor.magnetic_field,2.8799999,30.119999,-37.44
6010,android.sensor.magnetic_field,2.52,29.4,-39.719997
6060,android.sensor.magnetic_field,1.4399999,28.26,-41.52
6110,android.sensor.magnetic_field,0.9,28.08,-42.48
6160,android.sensor.magnetic_field,0.24,26.279999,-43.32
6210,android.sensor.magnetic_field,-0.53999996,26.16,-41.879997
6260,android.sensor.magnetic_field,-0.59999996,26.039999,-41.82
6310,android.sensor.magnetic_field,-1.38,24.72,-42.96
6361,android.sensor.magnetic_field,-0.65999997,25.019999,-43.079998
