18,android.sensor.light,295.0,0.0,0.0
60,android.sensor.orientation,26.859375,-16.921875,-2.9375
111,android.sensor.gyroscope,0.062308256,0.004886922,0.04886922
161,android.sensor.accelerometer,-0.6668522,3.1773546,10.159689
211,android.sensor.accelerometer,-0.588399,3.0596747,10.316595
261,android.sensor.accelerometer,-0.6668522,3.0204482,10.1989155
312,android.sensor.accelerometer,-0.70607877,2.9812214,10.238142
363,android.sensor.magnetic_field,-96.875,189.9375,-55.3125
415,android.sensor.gyroscope,-0.058643065,0.07452556,-0.05497787
468,android.sensor.gyroscope,-0.012217305,-0.008552114,0.008552114
517,android.sensor.gyroscope,-0.040317107,0.052534413,-0.02687807
570,android.sensor.gyroscope,-0.058643065,0.105068825,-0.02565634
621,android.sensor.accelerometer,-0.8237586,3.0596747,10.277369
671,android.sensor.accelerometer,-0.8629852,3.0204482,10.159689
723,android.sensor.accelerometer,-1.0198916,2.824315,10.277369
774,android.sensor.gyroscope,-0.059864793,0.14049901,-0.065973446
823,android.sensor.accelerometer,-1.6867437,2.6281822,10.551955
882,android.sensor.gyroscope,-0.15882497,0.39095375,-0.4642576
929,android.sensor.gyroscope,0.17959438,0.53878313,0.22113322
982,android.sensor.accelerometer,-1.7259704,3.0596747,10.159689
1033,android.sensor.accelerometer,-1.8436501,2.7850885,9.414384
1083,android.sensor.accelerometer,-2.0790098,3.4519408,10.159689
1137,android.sensor.gyroscope,0.3371976,-0.080634214,0.014660766
1185,android.sensor.gyroscope,0.14049901,-0.17592919,-0.0012217305
1239,android.sensor.gyroscope,-0.057421334,-0.042760566,-0.10140363
1293,android.sensor.gyroscope,0.056199603,-0.07941248,0.014660766
1340,android.sensor.gyroscope,0.089186326,-0.058643065,0.039095376
1392,android.sensor.accelerometer,-1.7259704,3.4911673,10.042009
1442,android.sensor.orientation,27.75,-17.421875,-9.21875
1495,android.sensor.gyroscope,0.3371976,-0.008552114,0.17837265
1549,android.sensor.gyroscope,0.1160644,-0.03176499,0.058643065
1602,android.sensor.accelerometer,-1.6082906,3.7657535,10.042009
1650,android.sensor.gyroscope,-0.02321288,-0.013439035,-0.036651913
1702,android.sensor.accelerometer,-1.4513842,3.80498,9.845877
1753,android.sensor.gyroscope,0.13194689,-0.019547688,0.12339478
1810,android.sensor.gyroscope,0.012217305,-0.05375614,0.057421334
1863,android.sensor.gyroscope,-0.052534413,-0.059864793,0.05131268
1913,android.sensor.accelerometer,-1.4513842,3.80498,9.92433
1966,android.sensor.gyroscope,-0.019547688,-0.007330383,-0.05375614
2016,android.sensor.magnetic_field,-100.125,185.125,-55.5
2073,android.sensor.accelerometer,-1.6082906,3.726527,9.92433
2120,android.sensor.gyroscope,0.017104227,-0.010995574,0.010995574
2172,android.sensor.accelerometer,-1.6082906,3.8834333,10.002783
2222,android.sensor.accelerometer,-1.372931,3.8442068,9.80665
2272,android.sensor.accelerometer,-1.372931,3.7657535,9.92433
2326,android.sensor.orientation,28.265625,-19.78125,-7.859375
2373,android.sensor.accelerometer,-1.4906107,3.6873002,10.042009
