22,android.sensor.magnetic_field,-26.123047,-22.148132,-28.108215
61,android.sensor.accelerometer,-1.5491486,4.4275208,7.7349243
110,android.sensor.accelerometer,0.23971558,4.5855713,10.330246
162,android.sensor.gyroscope,1.5481567,0.045272827,1.2537689
213,android.sensor.gyroscope,0.1187439,0.12835693,-0.8365936
264,android.sensor.game_rotation_vector,0.19298632,0.22773428,0.68667984,0.66284555
315,android.sensor.game_rotation_vector,0.21456088,0.24854092,0.6673736,0.66843367
365,android.sensor.magnetic_field_uncalibrated,-86.10687,-111.68213,-84.999084,-63.222656,-82.88422,-58.39386
419,android.sensor.light,8.0,0.0,0.0
468,android.sensor.gyroscope,-0.13415527,-1.4464264,-0.59835815
518,android.sensor.gyroscope,-0.55929565,0.44232178,-0.22206116
568,android.sensor.accelerometer,0.15106201,5.7132874,7.5999603
619,android.sensor.rotation_vector,0.15159649,-0.29989007,-0.78267854,0.52392626,0.17453292
670,android.sensor.geomagnetic_rotation_vector,0.17899106,-0.25404376,-0.7810335,0.5416739,0.17453292
722,android.sensor.game_rotation_vector,0.26808017,0.1903915,0.59568864,0.7328295
772,android.sensor.orientation,111.98886,-38.77753,1.8731289
825,android.sensor.geomagnetic_rotation_vector,0.17650162,-0.26222333,-0.784642,0.5333133,0.17453292
876,android.sensor.gyroscope,0.05154419,-0.054901123,0.011260986
926,android.sensor.gyroscope,0.4339447,-0.4592743,0.20674133
976,android.sensor.gyroscope,0.32643127,-0.3310089,0.17741394
1027,android.sensor.orientation,112.479126,-40.73297,3.953164
1302,android.sensor.geomagnetic_rotation_vector,0.1632524,-0.2965944,-0.7806604,0.52530915,0.17453292
1335,android.sensor.gyroscope,0.32643127,-2.7011566,0.7980652
1384,android.sensor.gyroscope,1.467514,-3.3938751,1.0961609
1438,android.sensor.gyroscope,2.0075226,-5.9387207,1.1157074
1486,android.sensor.gyroscope,1.2207336,-4.333374,1.7436676
1537,android.sensor.game_rotation_vector,0.66046226,-0.21836703,0.4117671,0.5886877
1588,android.sensor.gyroscope,1.3538971,-0.48371887,3.683792
1638,android.sensor.gyroscope,1.779068,-3.2643738,1.6044006
1691,android.sensor.gyroscope,1.9427795,-4.53862,-0.11088562
1741,android.sensor.magnetic_field_uncalibrated,-74.34082,-87.30011,-20.373535,-63.222656,-82.88422,-58.39386
1794,android.sensor.gravity,7.6906204,0.9242221,-6.0141964
1843,android.sensor.gravity,7.7650166,0.72096485,-5.946016
1894,android.sensor.magnetic_field,-9.07135,-8.848572,41.360474
1946,android.sensor.gravity,8.0227785,0.38816118,-5.626255
2003,android.sensor.geomagnetic_rotation_vector,-0.5247808,-0.55888104,-0.5542919,0.3240642,0.17453292
2054,android.sensor.gyroscope,2.5511932,3.9230194,-0.87812805
2104,android.sensor.gyroscope,1.4504242,1.6212921,-0.53970337
2156,android.sensor.accelerometer,11.5933075,0.7261505,0.27186584
2207,android.sensor.rotation_vector,-0.42624322,-0.54915845,-0.47377247,0.5406305,0.17453292
2260,android.sensor.magnetic_field,-29.362488,4.2800903,22.824097
2309,android.sensor.orientation,257.5354,178.25508,87.7039
2360,android.sensor.orientation,274.56207,161.7024,77.20915
2413,android.sensor.geomagnetic_rotation_vector,-0.3728105,-0.7342077,-0.305723,0.47800085,0.17453292
2464,android.sensor.accelerometer,9.565094,-1.3078613,-6.9946136
2514,android.sensor.gyroscope,-2.2745972,-1.7091217,3.7949524
2567,android.sensor.gyroscope,-3.4755554,3.04216,1.411377
2617,android.sensor.rotation_vector,-0.82679707,-0.40366536,-0.29543293,0.25725517,0.17453292
2669,android.sensor.gyroscope,-1.3986206,-2.5545502,-3.1505432
2722,android.sensor.gyroscope,1.8352661,-2.3957214,-1.2825165
2774,android.sensor.gyroscope_uncalibrated,0.8557434,-0.6934662,-1.0916748,0.02841187,0.015060425,-0.020507813
2829,android.sensor.orientation,288.98544,175.84892,26.387411
2876,android.sensor.accelerometer,4.4221344,-1.1915131,-7.6784515
2930,android.sensor.gyroscope_uncalibrated,0.8349762,0.64920044,0.31329346,0.02841187,0.015060425,-0.020507813
2982,android.sensor.game_rotation_vector,0.6205313,-0.7335902,0.2338173,0.14871366
3038,android.sensor.gravity,6.425203,-2.5442824,-6.9580016
