15,android.sensor.magnetic_field,-18.473816,20.056152,-26.812744
66,android.sensor.gyroscope,0.19831848,-0.10157776,-0.12892151
118,android.sensor.gravity,1.4823173,7.8529677,5.683663
267,android.sensor.gyroscope,-0.053344727,-0.10157776,-0.16801453
326,android.sensor.accelerometer,0.5422821,7.0086975,8.573563
376,android.sensor.rotation_vector,0.3801771,-0.15689778,-0.22085741,0.8843475,0.17453292
427,android.sensor.rotation_vector,0.37902278,-0.15050262,-0.23091401,0.8833852,0.17453292
478,android.sensor.magnetic_field,-31.091309,19.715881,-29.818726
530,android.sensor.geomagnetic_rotation_vector,0.33024067,-0.15057227,-0.29701972,0.88320345,0.17453292
610,android.sensor.gyroscope,0.7334442,-0.08570862,-0.05683899
660,android.sensor.gyroscope,0.29238892,-0.100357056,-0.34516907
710,android.sensor.gyroscope,-0.4870453,-0.027053833,-0.051940918
763,android.sensor.gyroscope,-0.17063904,-0.20420837,0.1398468
815,android.sensor.magnetic_field,-43.19763,18.862915,-28.649902
868,android.sensor.rotation_vector,0.36587766,-0.16382346,-0.2727841,0.8745766,0.17453292
918,android.sensor.geomagnetic_rotation_vector,0.31062678,-0.16551225,-0.378536,0.8560533,0.17453292
969,android.sensor.game_rotation_vector,0.31769836,0.24749708,0.64764124,0.64681816
1021,android.sensor.geomagnetic_rotation_vector,0.31596288,-0.17778587,-0.3726176,0.85423404,0.17453292
1073,android.sensor.gyroscope,0.17877197,0.12564087,-0.111816406
1123,android.sensor.gyroscope,0.14212036,0.14152527,-0.032409668
1173,android.sensor.rotation_vector,0.39194763,-0.16111825,-0.27923733,0.8616522,0.17453292
1224,android.sensor.gyroscope,0.14945984,-0.14434814,-0.0605011
1278,android.sensor.game_rotation_vector,0.32236397,0.2718399,0.63791096,0.6444022
1329,android.sensor.gyroscope,0.03704834,-1.8310547E-4,-0.1105957
1382,android.sensor.rotation_vector,0.38783768,-0.15861268,-0.29671547,0.85812813,0.17453292
1436,android.sensor.magnetic_field_uncalibrated,-97.36023,-76.55792,-85.66742,-61.833984,-88.77106,-60.523987
1495,android.sensor.accelerometer,-0.07098389,6.794449,5.0672913
1546,android.sensor.gyroscope,-0.14619446,0.04135132,-0.0934906
1596,android.sensor.gyroscope_uncalibrated,5.340576E-4,0.061553955,0.04940796,0.016021734,0.011657715,-0.02079773
1651,android.sensor.accelerometer,0.33796692,6.8459167,6.2387695
1698,android.sensor.gyroscope_uncalibrated,0.19725037,-0.030075073,-0.04953003,0.016021734,0.011657715,-0.02079773
1749,android.sensor.gravity,0.23997961,7.615176,6.1742926
1799,android.sensor.gyroscope,-0.20603943,-0.084472656,0.2192688
1852,android.sensor.magnetic_field,-33.81958,18.009949,-33.493042
1901,android.sensor.game_rotation_vector,0.3082469,0.26631603,0.6402473,0.65126264
1952,android.sensor.rotation_vector,0.36689374,-0.16962591,-0.32084846,0.8565467,0.17453292
2009,android.sensor.gyroscope_uncalibrated,-0.07397461,-0.36358643,-0.10940552,0.016021734,0.011657715,-0.02079773
2060,android.sensor.gyroscope,-0.14987183,-0.13456726,0.14717102
2111,android.sensor.gyroscope_uncalibrated,-0.5748596,-0.29762268,-0.012893677,0.016021734,0.011657715,-0.02079773
2164,android.sensor.gyroscope,-0.35998535,0.29057312,0.17526245
2213,android.sensor.gravity,0.9179177,6.843343,6.963941
2265,android.sensor.gyroscope,-0.29768372,0.16349792,-0.18511963
2315,android.sensor.gravity,0.8435311,6.70857,7.103093
2366,android.sensor.gravity,0.75205314,6.7935634,7.0322328
2417,android.sensor.geomagnetic_rotation_vector,0.33898038,-0.18250273,-0.37621427,0.84276205,0.17453292
2469,android.sensor.accelerometer,0.2815094,6.230545,7.783249
2518,android.sensor.accelerometer,-1.1831665,6.2768707,8.553864
2570,android.sensor.rotation_vector,0.3179192,-0.13628602,-0.38754612,0.85449487,0.17453292
2620,android.sensor.linear_acceleration,-1.8165579,-0.46154833,2.5343542
2673,android.sensor.gyroscope,0.54408264,0.2331543,0.24368286
2723,android.sensor.accelerometer,-0.012054443,6.151596,8.532333
2772,android.sensor.accelerometer,0.17108154,6.74498,8.397293
