54,activityrecognition,vehicle,54
54,android.sensor.geomagnetic_rotation_vector,0.060804,-0.242578,-0.929697,0.270409,0.0
104,android.sensor.accelerometer,-0.60333884,4.2999864,6.1387334
154,android.sensor.accelerometer,-1.1779473,4.3382936,3.9743748
205,android.sensor.accelerometer,-1.1779473,4.9320555,4.3382936
255,android.sensor.geomagnetic_rotation_vector,0.141118,-0.317151,-0.869497,0.35139,0.0
305,android.sensor.gravity,-0.40739998,6.1193,7.6523
356,android.sensor.gravity,-0.099,5.8655996,7.8584
407,android.sensor.game_rotation_vector,0.151227,0.256544,0.809537,0.505929
458,android.sensor.magnetic_field,-20.125,-45.125,-19.75
509,android.sensor.orientation,142.53,-29.449999,-2.26
559,android.sensor.light,1874.0,5080.0,0.0
614,android.sensor.accelerometer,-3.667917,0.7086837,5.3247046
665,android.sensor.accelerometer,0.6512229,7.7189064,8.42759
715,android.sensor.accelerometer,-1.9632454,3.964798,4.759673
766,android.sensor.accelerometer,-5.315128,4.280833,6.167464
815,android.sensor.geomagnetic_rotation_vector,0.262903,-0.078986,-0.880935,0.38548,0.0
867,android.sensor.game_rotation_vector,-0.125709,0.138972,0.86525,0.465
917,android.sensor.magnetic_field,-43.75,-54.75,-53.5
967,android.sensor.gyroscope_uncalibrated,1.0360274,-2.652377,-0.09773844,0.013439035,0.04153884,0.0036651916
1024,android.sensor.accelerometer,1.9153614,2.4899697,13.589489
1069,android.sensor.orientation,137.68,-18.55,1.62
1125,android.sensor.accelerometer,0.1340753,1.1300632,12.516887
1172,android.sensor.orientation,137.78,-14.78,2.58
1224,android.sensor.accelerometer,-0.08619126,0.02873042,7.6614456
1274,android.sensor.accelerometer,-0.20111294,-0.11492168,2.767697
1324,android.sensor.accelerometer,-0.18195933,-0.4405331,-0.019153614
1374,android.sensor.accelerometer,0.45010993,-1.3311762,-1.484405
1430,android.sensor.accelerometer,9.069236,-0.7757214,1.5035586
1474,android.sensor.accelerometer,11.836933,-1.13964,6.9048777
1525,android.sensor.accelerometer,12.105083,-1.934515,6.3206925
1575,android.sensor.geomagnetic_rotation_vector,-0.530449,-0.076391,-0.809774,0.238859,0.0
1625,android.sensor.geomagnetic_rotation_vector,-0.553941,-0.092522,-0.79176,0.240216,0.0
1676,android.sensor.game_rotation_vector,-0.553554,0.185165,-0.811358,0.031444
1726,android.sensor.accelerometer,13.158532,1.0534488,-0.94810385
1780,android.sensor.geomagnetic_rotation_vector,0.657823,-0.380118,0.506279,0.407995,0.0
1835,android.sensor.accelerometer,7.73806,2.6719291,-6.531382
1884,android.sensor.accelerometer,6.6750345,1.484405,-1.7429788
1935,android.sensor.accelerometer,6.8091097,1.5705963,0.6703765
1984,android.sensor.accelerometer,10.1226845,3.016694,-3.4859576
2034,android.sensor.accelerometer,11.147403,-0.8810662,-2.2218192
2087,android.sensor.accelerometer,11.022904,-2.4612393,-4.9320555
2135,android.sensor.accelerometer,13.474567,-8.628703,-0.91937345
2185,android.sensor.gravity,9.415299,0.105799995,-2.7403
2237,android.sensor.game_rotation_vector,0.765903,-0.040217,0.64073,0.035198
2287,android.sensor.gyroscope_uncalibrated,1.1301007,1.0213667,1.0983357,0.013439035,0.04153884,0.0036651916
2345,android.sensor.accelerometer,10.007763,-2.1643584,-1.1300632
2389,android.sensor.orientation,62.489998,41.95,72.7
-2443,sound,77.89849954719087
2495,android.sensor.accelerometer,7.2209125,3.6296098,0.8810662
2545,android.sensor.accelerometer,4.309563,1.2545617,-1.0534488
2596,android.sensor.geomagnetic_rotation_vector,-0.607323,-0.158706,-0.768682,0.122867,0.0
2656,android.sensor.geomagnetic_rotation_vector,-0.379216,-0.352079,-0.730109,0.446291,0.0
2705,android.sensor.geomagnetic_rotation_vector,-0.468357,-0.149144,-0.793912,0.357911,0.0
2761,android.sensor.magnetic_field,-84.0,-23.3125,-3.0625
2815,android.sensor.accelerometer,10.218452,-9.011775,1.8387469
2865,android.sensor.accelerometer,13.359646,-5.2480903,-1.043872
2914,android.sensor.accelerometer,5.2768207,-3.4476504,-1.4173675
2965,android.sensor.accelerometer,2.633622,-3.715801,-0.15322891
3016,android.sensor.geomagnetic_rotation_vector,-0.719534,0.133278,-0.636725,0.243077,0.0
3067,android.sensor.gravity,5.6693997,-7.7741,-1.895
3126,android.sensor.accelerometer,-1.6472107,-4.855441,2.2601264
3170,android.sensor.gyroscope,-3.3267722,6.6083403,8.670621
3225,android.sensor.accelerometer,1.7142484,-20.982784,-0.33518824
3274,android.sensor.accelerometer,-0.545878,-6.1100025,-0.5650316
3325,android.sensor.geomagnetic_rotation_vector,-0.482552,0.612409,-0.154936,0.606705,0.0
3376,android.sensor.linear_acceleration,-2.9276,-0.7479,2.6420999
