10,android.sensor.light,2929.0,7831.0,0.0
60,android.sensor.accelerometer,2.4995465,-3.821146,8.446744
105,android.sensor.geomagnetic_rotation_vector,0.079029,-0.236966,0.921648,0.296925,0.0
153,android.sensor.game_rotation_vector,-0.090324,-0.207046,0.313398,0.922363
206,android.sensor.orientation,201.75,19.439999,18.31
255,android.sensor.game_rotation_vector,-0.101082,-0.213369,0.304391,0.922822
305,android.sensor.accelerometer,3.0358477,-3.122039,7.9104424
356,android.sensor.geomagnetic_rotation_vector,0.083472,-0.239072,0.892546,0.373146,0.0
407,android.sensor.geomagnetic_rotation_vector,0.084744,-0.226314,0.875466,0.418519,0.0
459,android.sensor.game_rotation_vector,-0.119591996,-0.217804,0.298727,0.921423
512,android.sensor.orientation,202.44,22.14,18.76
561,android.sensor.proximity,5.0,65.0,0.0
615,android.sensor.accelerometer,3.1603463,-2.8634653,8.293514
665,android.sensor.accelerometer,2.8634653,-2.9592333,8.532935
715,android.sensor.accelerometer,3.6583402,-2.1260512,8.456321
766,android.sensor.accelerometer,3.9839516,-1.7908629,8.695741
816,android.sensor.geomagnetic_rotation_vector,0.088176,-0.211189,0.806809,0.544685,0.0
868,android.sensor.game_rotation_vector,-0.135413,-0.192691,0.301623,0.923881
919,android.sensor.magnetic_field_uncalibrated,134.5,166.6875,133.0625,132.0,159.875,180.6875
975,android.sensor.accelerometer,2.0207062,-4.5777135,10.007763
1025,android.sensor.accelerometer,2.078167,-4.3382936,8.90643
1075,android.sensor.accelerometer,1.6280571,-4.462792,7.345411
1125,android.sensor.accelerometer,1.4939818,-5.046977,7.2304893
1175,android.sensor.accelerometer,2.030283,-4.5298295,8.1402855
1225,android.sensor.accelerometer,1.9728222,-3.667917,8.743625
1277,android.sensor.rotation_vector,0.026836,-0.248245,0.927434,0.278422,0.0
1336,android.sensor.gyroscope_uncalibrated,-0.065973446,-0.052534413,-0.08552113,0.012217305,0.04642576,-0.0012217305
1387,android.sensor.game_rotation_vector,-0.174335,-0.175326,0.315831,0.91603297
1438,android.sensor.game_rotation_vector,-0.175276,-0.17276,0.316381,0.916152
1490,android.sensor.orientation,212.37999,26.96,10.58
1541,android.sensor.orientation,213.09,27.449999,10.33
1595,android.sensor.accelerometer,2.7964275,-5.257667,10.879252
1645,android.sensor.accelerometer,3.4763808,-3.4093432,8.6095495
