5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,android.sensor.magnetic_field,2.76,17.94,-39.239998
113,android.sensor.magnetic_field,3.36,17.1,-40.559998
163,android.sensor.magnetic_field,3.3,16.44,-39.42
213,android.sensor.accelerometer,-0.49799395,2.2026656,7.326257
262,android.sensor.magnetic_field,4.02,16.199999,-40.98
313,android.sensor.magnetic_field,3.72,16.32,-38.76
361,android.sensor.accelerometer,-1.3790601,3.1028855,9.730036
413,android.sensor.accelerometer,-1.4269443,2.135628,11.836933
474,android.sensor.magnetic_field,3.1799998,21.18,-36.54
523,android.sensor.magnetic_field,5.52,21.96,-36.18
572,android.sensor.magnetic_field,10.38,20.52,-37.5
623,android.sensor.magnetic_field,14.04,21.18,-34.92
672,android.sensor.magnetic_field,15.299999,21.6,-33.239998
723,android.sensor.magnetic_field,16.92,23.519999,-33.18
772,android.sensor.magnetic_field,19.32,25.859999,-30.539999
822,android.sensor.magnetic_field,21.119999,26.46,-32.34
874,android.sensor.magnetic_field,22.08,25.92,-33.54
923,android.sensor.linear_acceleration,-0.6537767,-0.17706451,-0.14982383
984,android.sensor.accelerometer,-5.7365074,2.5091233,7.565677
1033,android.sensor.magnetic_field,23.46,24.72,-27.96
1083,android.sensor.magnetic_field,23.88,24.119999,-28.68
1133,android.sensor.magnetic_field,24.24,23.46,-27.599998
1182,android.sensor.magnetic_field,25.38,22.98,-28.98
1232,android.sensor.magnetic_field,25.019999,22.26,-30.24
1283,android.sensor.magnetic_field,24.0,21.18,-29.16
1332,android.sensor.magnetic_field,23.519999,20.279999,-30.179998
1393,android.sensor.magnetic_field,23.939999,21.18,-30.72
1443,android.sensor.accelerometer,-1.6184803,2.4612393,8.00621
1493,android.sensor.magnetic_field,24.3,19.26,-29.64
1543,android.sensor.accelerometer,-4.6351743,2.9113493,7.479486
1594,android.sensor.magnetic_field,25.439999,19.98,-29.039999
1643,android.sensor.magnetic_field,24.42,19.56,-29.099998
1692,android.sensor.magnetic_field,23.1,20.939999,-29.4
1742,android.sensor.magnetic_field,21.9,21.24,-31.98
1793,android.sensor.magnetic_field,21.6,20.82,-36.059998
1844,android.sensor.accelerometer,-2.633622,0.8810662,9.911995
1903,android.sensor.magnetic_field,21.119999,18.72,-35.1
1953,android.sensor.accelerometer,-2.27928,0.59376204,7.7572136
2003,android.sensor.magnetic_field,19.619999,20.52,-35.16
2053,android.sensor.magnetic_field,18.42,21.119999,-35.46
2103,android.sensor.magnetic_field,17.82,19.74,-35.64
2153,android.sensor.magnetic_field,17.76,18.359999,-37.2
2203,android.sensor.magnetic_field,16.859999,17.46,-35.88
2253,android.sensor.magnetic_field,17.88,17.46,-34.26
2304,android.sensor.gravity,-2.5742457,3.1463003,8.934948
2364,android.sensor.accelerometer,-5.631162,3.7828386,12.957419
2406,android.sensor.magnetic_field,19.14,15.96,-33.719997
-2459,sound,67.65834270175061
2513,android.sensor.magnetic_field,20.64,14.88,-37.68
2563,android.sensor.magnetic_field,22.26,13.139999,-38.04
2612,android.sensor.magnetic_field,21.119999,14.099999,-36.0
2662,android.sensor.magnetic_field,19.68,14.46,-34.739998
2713,android.sensor.magnetic_field,20.16,14.639999,-33.48
2764,android.sensor.accelerometer,-1.8004397,3.8498764,8.0445175
2823,android.sensor.magnetic_field,20.52,14.28,-34.2
2872,android.sensor.magnetic_field,20.88,13.86,-32.34
2921,android.sensor.magnetic_field,20.52,13.44,-32.7
3015,android.sensor.magnetic_field,20.1,13.86,-32.579998
3022,android.sensor.magnetic_field,18.06,14.94,-33.18
3071,android.sensor.magnetic_field,16.14,16.08,-32.88
3122,android.sensor.magnetic_field,15.299999,17.1,-34.98
3172,android.sensor.magnetic_field,15.0,16.5,-34.5
3221,android.sensor.magnetic_field,14.16,15.96,-32.579998
3272,android.sensor.magnetic_field,14.099999,16.68,-33.18
3323,android.sensor.accelerometer,-1.091756,2.5474305,7.632715
3382,android.sensor.magnetic_field,13.259999,17.58,-31.439999
3432,android.sensor.magnetic_field,13.62,16.02,-33.84
3481,android.sensor.magnetic_field,14.16,15.24,-33.18
3532,android.sensor.magnetic_field,13.2,14.7,-30.42
3583,android.sensor.accelerometer,-6.253655,3.1124623,14.030022
3632,android.sensor.magnetic_field,16.14,13.139999,-32.34
3688,android.sensor.magnetic_field,16.8,11.639999,-35.399998
3732,android.sensor.magnetic_field,18.0,11.4,-31.98
3783,android.sensor.accelerometer,-0.17238252,2.4995465,7.2783732
3835,android.sensor.magnetic_field,17.46,13.5,-28.92
3892,android.sensor.accelerometer,-0.8619126,2.8634653,5.8801594
3937,android.sensor.accelerometer,-1.8100165,3.514688,6.9144545
3993,android.sensor.magnetic_field,17.82,11.34,-28.92
4042,android.sensor.magnetic_field,18.359999,10.5,-28.5
4093,android.sensor.accelerometer,-2.5378537,5.161899,10.620679
4143,android.sensor.magnetic_field,17.34,9.42,-29.58
4193,android.sensor.magnetic_field,17.22,9.599999,-28.439999
4244,android.sensor.magnetic_field,17.34,8.76,-28.619999
4295,android.sensor.accelerometer,-4.999093,3.916914,8.619126
4347,android.sensor.magnetic_field,18.96,7.8599997,-28.08
4406,android.sensor.magnetic_field,19.38,8.4,-29.699999
4452,android.sensor.magnetic_field,18.119999,9.0,-30.359999
4561,android.sensor.magnetic_field,14.4,11.219999,-31.679998
4612,android.sensor.magnetic_field,13.32,11.4,-34.8
4672,android.sensor.magnetic_field,11.759999,14.16,-30.539999
4723,android.sensor.magnetic_field,11.04,14.28,-31.74
4772,android.sensor.magnetic_field,10.559999,15.24,-31.32
4822,android.sensor.magnetic_field,10.8,15.839999,-29.16
4873,android.sensor.magnetic_field,10.5,16.08,-28.439999
4934,android.sensor.magnetic_field,11.219999,15.839999,-29.22
4983,android.sensor.accelerometer,-1.2545617,2.1930888,7.019799
5033,android.sensor.magnetic_field,13.0199995,14.4,-30.84
5083,android.sensor.accelerometer,-3.1890767,2.7964275,8.781932
5133,android.sensor.magnetic_field,12.96,16.14,-30.48
5182,android.sensor.magnetic_field,12.84,15.96,-31.08
5233,android.sensor.magnetic_field,12.179999,15.66,-30.84
5293,android.sensor.magnetic_field,11.759999,15.36,-30.72
5343,android.sensor.magnetic_field,11.4,15.0,-32.88
5386,android.sensor.accelerometer,-2.9592333,2.4420857,12.373235
