3,android.sensor.magnetic_field,5.2261353,-6.3720703,-32.32422
68,android.sensor.geomagnetic_rotation_vector,0.34697244,-9.6668233E-4,0.1258326,0.92939514,0.17453292
123,android.sensor.accelerometer,-0.4702301,6.571335,7.0539093
172,android.sensor.accelerometer,0.10168457,6.157379,9.518417
228,android.sensor.gyroscope,0.07511902,-0.37088013,0.14897156
273,android.sensor.gyroscope,-0.11180115,0.78240967,0.19296265
-325,sound,-Infinity
375,android.sensor.geomagnetic_rotation_vector,0.32090598,0.042931672,0.1789264,0.92906487,0.17453292
427,android.sensor.gyroscope,-6.4086914E-4,-0.009277344,-0.12223816
477,android.sensor.gyroscope,0.19728088,0.054260254,-0.09901428
528,android.sensor.gyroscope,0.14720154,0.010284424,0.02557373
579,android.sensor.geomagnetic_rotation_vector,0.30746517,0.07587048,0.22404952,0.92168903,0.17453292
630,android.sensor.accelerometer,-0.50912476,7.136139,9.118866
682,android.sensor.gyroscope_uncalibrated,0.6419525,1.1268921,0.0017547607,0.02438355,0.013397217,-0.02381897
734,android.sensor.gyroscope,-0.07759094,-0.2951355,-0.11979675
786,android.sensor.gyroscope,0.57725525,0.5111847,0.18684387
835,android.sensor.gyroscope_uncalibrated,-0.14361572,-0.45521545,-0.027557373,0.02438355,0.013397217,-0.02381897
886,android.sensor.game_rotation_vector,0.2573103,0.28484002,0.66736966,0.6381812
937,android.sensor.gravity,-0.2627806,6.9903107,6.8729095
991,android.sensor.gyroscope,-0.8900299,0.031051636,0.13552856
1049,android.sensor.rotation_vector,0.35574743,0.08939503,0.19573885,0.9094716,0.17453292
1092,android.sensor.gravity,-0.3553986,6.659192,7.190218
1143,android.sensor.geomagnetic_rotation_vector,0.26017448,0.224874,0.54731965,0.7630086,0.17453292
1194,android.sensor.gravity,-0.11759612,6.6120543,7.24136
1244,android.sensor.gyroscope_uncalibrated,-0.44903564,-0.79486084,-0.028762817,0.02438355,0.013397217,-0.02381897
1298,android.sensor.gyroscope,0.3023529,0.42445374,0.06466675
1348,android.sensor.rotation_vector,0.35735965,0.079507746,0.20416927,0.9079028,0.17453292
1399,android.sensor.gyroscope,0.16064453,0.16055298,0.11354065
1451,android.sensor.gravity,0.020397095,6.655337,7.2025313
1509,android.sensor.light,1231.0,0.0,0.0
1680,android.sensor.magnetic_field,12.046814,6.92749,-35.66284
1766,android.sensor.geomagnetic_rotation_vector,0.32291484,0.073723696,0.2007911,0.9219402,0.17453292
